Episode,Total_Reward
8368,-143.57868085269126
8369,-21.841310102928055
8370,-32.426662843211446
8371,-34.42185588389387
8372,12.011698459354145
8373,-118.75407703660947
8374,-238.98028294182387
8375,59.24087305788381
8376,187.32177823587966
8377,-157.62299619937318
8378,-64.71269976719387
8379,-20.47773284510035
8380,-109.17559535520324
8381,6.966522464132964
8382,66.88465253673992
8383,-28.062174129443687
8384,40.85037234426193
8385,-142.07100512616486
8386,-15.970335195201613
8387,14.919684829986785
8388,-43.2112522379759
8389,-15.439527793316591
8390,156.4563752838166
8391,-65.18391265364751
8392,175.89353270909822
8393,65.9829215507934
8394,-72.6635005045173
8395,-43.18590165899023
8396,62.91426924615165
8397,73.22587747356242
8398,33.56152673326312
8399,-110.86846471847885
8400,33.411274301305326
8401,20.294979422993737
8402,-24.964552098922837
8403,-10.932268753311392
8404,-23.386504091501564
8405,62.84883703701208
8406,51.23461680878146
8407,-59.172143959012686
8408,-68.92249834866593
8409,46.91051486980871
8410,198.46841611024473
8411,-22.73206001843653
8412,21.53292092764433
8413,-23.22445478340731
8414,-0.311923267491963
8415,-117.06458952952396
8416,11.93007967048214
8417,-9.098888382640553
8418,-101.44177602684654
8419,18.211457627244236
8420,-28.958907246136476
8421,-18.89866045845055
8422,-33.31766382892698
8423,27.865602434990727
8424,202.737489177813
8425,-27.093709929622975
8426,-16.410608229357027
8427,60.93072512490254
8428,-49.43003248105544
8429,-96.66771957141226
8430,-13.986204079831854
8431,8.402467510533626
8432,75.97838451156201
8433,64.12487556060414
8434,-119.80771694676349
8435,-29.617952204019225
8436,63.183003074643224
8437,-100.61754290525761
8438,-4.399504598889827
8439,-94.58471517157078
8440,48.41769648974747
8441,227.16035143277145
8442,143.83298850048482
8443,-24.800509194092143
8444,-64.82216047466456
8445,-40.256074361418406
8446,-20.718980915056257
8447,-38.07972847855434
8448,1.910145474868309
8449,-124.10639444540847
8450,-33.30243368289264
8451,-63.74122854052442
8452,-84.97800566831445
8453,-31.35912805532695
8454,-90.28471133683772
8455,-8.932214569583987
8456,158.84357504870397
8457,2.0469245789229014
8458,-105.19014005411525
8459,99.68448148215101
8460,-32.46208895290065
8461,221.06054258704995
8462,-38.068808727574954
8463,-51.895664515637804
8464,59.47978209784334
8465,-35.35416396820443
8466,-72.81122242149137
8467,79.35461592630777
8468,-16.070661059974
8469,-22.12729970547236
8470,-46.654305927515665
8471,-90.3240104535085
8472,-86.59814097114148
8473,209.21607212024384
8474,116.71962736346754
8475,-77.7178594061156
8476,23.529075520146048
8477,-59.90638445769299
8478,-21.445161933271223
8479,-39.307412361279894
8480,-180.92255135988697
8481,-12.465538271908873
8482,-300.0693424161682
8483,-24.604722193597496
8484,-52.59945657253588
8485,-9.61279147428931
8486,230.05135671350254
8487,-79.3328784497565
8488,198.7885460549099
8489,-50.41359689459751
8490,-69.21507960777541
8491,268.32167531514574
8492,-90.2979818335486
8493,211.79293021284977
8494,-116.59192174361084
8495,-90.78576860922159
8496,-64.60776386634633
8497,116.50385251123869
8498,-60.26464547799432
8499,-50.40967201988375
8500,142.43535077442183
8501,-102.96802066324483
8502,21.93960407630378
8503,-7.68214319124548
8504,-50.9507985753514
8505,-4.507273170021508
8506,-72.26353061129556
8507,10.114106475460458
8508,11.896444451023886
8509,-16.951857458729254
8510,-45.04262265374903
8511,-78.48402361096824
8512,-18.579391707972135
8513,47.828983740858874
8514,-96.36484249198175
8515,105.95996954798275
8516,-109.01206383353387
8517,-38.92930639770452
8518,-61.69037191956266
8519,-13.359340570813474
8520,-43.49011030603327
8521,-26.675592269081452
8522,-31.779592793459162
8523,88.20938119112046
8524,-13.640056303780064
8525,31.278286051089626
8526,-82.96684864859307
8527,102.68479734262151
8528,27.069655969111274
8529,21.307163755240907
8530,-22.516203586391384
8531,-11.42040681560517
8532,-141.37804556019472
8533,109.70960056792453
8534,-262.29252618022383
8535,86.27201119419391
8536,6.708780349942771
8537,-66.89468362209254
8538,-94.52874578676408
8539,-62.44930316126336
8540,112.35872209320186
8541,262.17519820226755
8542,-14.211795528523675
8543,-32.93369238528184
8544,77.28838977738114
8545,8.50464472917652
8546,3.221122738752326
8547,-9.82484201939053
8548,-22.369596117732424
8549,118.03578695618964
8550,-72.42757390520266
8551,-4.892295467384546
8552,-39.319461110395935
8553,249.00528205858595
8554,31.80945609803362
8555,-82.50703975163594
8556,-75.69895720013913
8557,-16.37155458667969
8558,-71.99120703112152
8559,213.66148884014635
8560,195.9928077577795
8561,-79.6442687338181
8562,-60.23639638815511
8563,-58.82069712979258
8564,-105.52684682287851
8565,92.96767283834697
8566,-57.347217485465734
8567,-210.3937373863881
8568,-134.88531271116227
8569,100.77257123798594
8570,-160.9381923178707
8571,-152.00452675310447
8572,-159.63484786955385
8573,-70.63594587516766
8574,-124.94273823351094
8575,-59.012422628156635
8576,-128.3907814354377
8577,-87.62622944383008
8578,-85.28286222335984
8579,-130.18755076575786
8580,-23.17430266444859
8581,4.661793678685679
8582,-282.3454882057998
8583,171.6492521738972
8584,-64.02436884264014
8585,-57.217674723825
8586,-95.54792415616076
8587,140.46935907118092
8588,-84.08694923891736
8589,-11.77391645003452
8590,-67.70903422055576
8591,-139.6397793094622
8592,-95.88142003351214
8593,-10.302331268225718
8594,-123.45758090217858
8595,-75.76575704071746
8596,-77.03775652766751
8597,-102.17165389038516
8598,-17.744921141985373
8599,28.734150593761814
8600,255.42573252575306
8601,206.13122269399804
8602,-72.57145937665884
8603,66.89408191555015
8604,182.7812389443906
8605,-50.95434531006848
8606,-69.31167131006212
8607,-29.866735106712483
8608,-83.46589677727758
8609,28.208977426651124
8610,-73.77531415895591
8611,-20.51266705998995
8612,-128.520681072695
8613,-21.394385637659745
8614,45.241143288110976
8615,233.81172976678127
8616,13.842011320832455
8617,-51.46186911825853
8618,-57.79283652900447
8619,184.2951956870298
8620,-77.50254714799946
8621,-101.75862018738212
8622,49.11828867173175
8623,-71.61197890903352
8624,-32.95586529814631
8625,-57.41360908021171
8626,-39.91930753888238
8627,61.70902701528197
8628,-48.1375069269093
8629,-65.69721233040177
8630,137.83044910698698
8631,-34.02450547672256
8632,-88.0129677509321
8633,-66.3501488703551
8634,-116.52083521611765
8635,-92.76921852454997
8636,-83.21025611947215
8637,-23.30601019816403
8638,37.93298883554859
8639,-145.7135882482534
8640,-198.9985526096268
8641,-148.64587353076925
8642,-68.49599385999261
8643,133.54918477569208
8644,-55.30660246317181
8645,-40.22621318597017
8646,-16.32258563457907
8647,-18.936967265470756
8648,-27.232523809066027
8649,-111.5246327636078
8650,-49.48463714642951
8651,-28.527070210624174
8652,-66.83653813064852
8653,77.78972279717127
8654,-17.479023503105708
8655,-34.221816831014564
8656,-44.04423312915067
8657,-143.90329371025965
8658,-26.355575286103967
8659,-36.780657731719245
8660,-127.26632498254847
8661,-62.600235721391584
8662,81.95511116773358
8663,71.29446523883628
8664,-48.72667876279499
8665,21.201652581784362
8666,-147.09769962277704
8667,-88.2893807101065
8668,-79.10820594600537
8669,-113.94646495264954
8670,25.34333391135396
8671,-54.03301351663754
8672,-28.280825986961425
8673,82.1737898438052
8674,114.98227357927587
8675,108.56487928935482
8676,-33.056232337045294
8677,-46.04050945221625
8678,-84.14513778454095
8679,-184.38119783325948
8680,-94.07671737457518
8681,158.3018771398387
8682,-317.428308706329
8683,-48.11135931788967
8684,-16.101818210934923
8685,-68.83470418907274
8686,-53.35688908209151
8687,-80.77044834541286
8688,-76.60310783229559
8689,-63.27312972078104
8690,36.1448346306324
8691,-101.07910255050052
8692,60.579812627371716
8693,202.12775271322315
8694,80.69598562668024
8695,46.84516041935292
8696,-59.839113664383916
8697,-45.97053848781739
8698,-55.581808979307944
8699,-45.45786991337434
8700,-32.887781635395584
8701,-70.54693856043201
8702,-8.711001073864978
8703,-28.91488172170179
8704,19.03427609622086
8705,-83.71946386253981
8706,-93.94542287604182
8707,-62.59671626697865
8708,-67.75064965437473
8709,-54.794290926629074
8710,58.10306239168852
8711,-25.20034241723315
8712,14.247895800597776
8713,-166.03960284691476
8714,14.814732149088513
8715,111.47081661261012
8716,-99.50135039212411
8717,42.48309742846311
8718,-121.54959627555556
8719,-109.92451539807236
8720,-158.88406111222372
8721,-36.61783837747104
8722,-34.51323125012259
8723,51.052948423119574
8724,-88.27407484820866
8725,-70.42483320236873
8726,-34.89088318123252
8727,-57.86358037941026
8728,-34.868187737470485
8729,-113.19073770634138
8730,-71.23760408920924
8731,-22.397661582882513
8732,-10.672935115232004
8733,-84.78248301415752
8734,5.017009448860108
8735,-38.90678266983416
8736,-80.2411955945136
8737,-101.65000087772682
8738,-172.56688257441053
8739,94.34845660241123
8740,-13.565837350596112
8741,-15.238230721446342
8742,-46.22977670801288
8743,-71.55264728107718
8744,73.20799418765637
8745,-76.35109639595893
8746,-64.35527916882998
8747,-67.28631154118602
8748,-53.192080718284835
8749,-46.77214515538413
8750,-121.85260789110616
8751,-42.670959895722945
8752,-2.272559168482857
8753,-25.586623240193333
8754,-82.03754313232707
8755,-10.305328505133616
8756,-125.76163672092821
8757,-31.83443781661748
8758,-43.83754491488692
8759,-75.16477226426625
8760,-41.123093434572795
8761,-137.82220637827857
8762,-23.037663808654287
8763,36.03865243867621
8764,-111.40878105355567
8765,9.5321415746708
8766,-163.30786300680876
8767,-77.91706937641173
8768,-12.91748244939631
8769,112.54470885006559
8770,-31.553568940703382
8771,-175.3989794515427
8772,-157.5956184575144
8773,-37.556769482094
8774,-80.7612965701438
8775,-77.911532997166
8776,-36.36642384759403
8777,-88.4921566396313
8778,-23.716635132641173
8779,-50.23638625561714
8780,-50.34973103725715
8781,-146.81443295928665
8782,-67.14753730621958
8783,69.40872844187855
8784,-13.682757218619628
8785,32.38367705652587
8786,93.10706833686977
8787,-30.998203635845858
8788,62.250179542849935
8789,202.25566345199246
8790,-43.02458342193239
8791,27.27695428138358
8792,-97.3095717900394
8793,-139.93482080804495
8794,-29.07020261651779
8795,-25.464957237394117
8796,167.39237390033713
8797,-88.20898304998377
8798,-8.507461789141303
8799,29.21978099332503
8800,-165.33092900980705
8801,151.9308105990471
8802,-80.20957431241705
8803,-54.281398794291626
8804,-19.867237244289264
8805,0.3241653784946785
8806,73.52518155427724
8807,161.8379723501301
8808,-53.26591275533264
8809,-3.3182366012023135
8810,-50.89660004495675
8811,-47.608476069321746
8812,-110.5084686153009
8813,99.2170717707489
8814,-55.17241940186347
8815,-5.3528786914223
8816,-81.67358875089646
8817,-91.62714312881648
8818,9.574216402357584
8819,-82.07625689501305
8820,40.0273972021232
8821,21.50923960973179
8822,149.04682571799248
8823,-122.56189699969642
8824,-14.171019630874373
8825,-84.39533382514325
8826,65.41352297595203
8827,120.17525115895158
8828,-60.09760705854245
8829,-96.12384535116304
8830,-106.14283640268091
8831,-132.80438039375076
8832,-7.445791624102014
8833,-52.14626254827027
8834,-96.94992696403804
8835,-46.04777102305438
8836,-8.486828949468205
8837,-3.636957283605219
8838,-44.7225504990605
8839,5.456145771022918
8840,-66.8242141369933
8841,-67.62632669126201
8842,-57.801481781434866
8843,-97.90019115119931
8844,-88.47351590139402
8845,-35.26372792997286
8846,-29.36781334926356
8847,-172.96157211193307
8848,-56.34441514958506
8849,-56.59246638172764
8850,-132.3434472060413
8851,-105.06970731754814
8852,-31.249133130447575
8853,-77.99499893477207
8854,-54.099928509255435
8855,-87.24894868597954
8856,-124.72734851157512
8857,-108.0037697714583
8858,-58.42268730084132
8859,-120.98761927439854
8860,-115.23502351015452
8861,-80.37547748306538
8862,-142.187455992011
8863,-52.35104857663008
8864,-51.84662276486258
8865,-40.96847383875205
8866,-65.3599167798816
8867,179.48498143369596
8868,-3.6859781061445176
8869,37.905974522894574
8870,-53.41709323067419
8871,-102.61178665171384
8872,-15.746432791467228
8873,-109.91532380348463
8874,126.5473534191371
8875,-48.03878932953268
8876,-7.992697255157225
8877,49.37522442711697
8878,-26.105165514262126
8879,24.153149857991615
8880,-64.43859644568461
8881,-65.86852834114016
8882,80.72374224841165
8883,-47.04510121804856
8884,116.6508300104869
8885,-16.915043729433123
8886,211.45312334599578
8887,-46.94164369693263
8888,-127.31457500576128
8889,146.6308490048394
8890,-39.773674330661976
8891,175.04196239490585
8892,-29.80507597848525
8893,-131.19243590380364
8894,-66.85690754452476
8895,-59.565800109826604
8896,-69.5502525043351
8897,-43.41339188747463
8898,201.93280141329672
8899,-22.788313467492358
8900,106.44001381337354
8901,-40.26132397901595
8902,165.83828546133225
8903,-44.96868745156763
8904,133.84455061414255
8905,-12.873250508792552
8906,43.600598712511996
8907,-90.84594901906694
8908,-46.57534277723555
8909,-115.54535722758331
8910,-61.7985973683625
8911,-45.099428281604816
8912,-75.16359508981773
8913,58.62118378128849
8914,-70.41336538228893
8915,-43.52151005360376
8916,-85.29898567826196
8917,-48.12187846736548
8918,-65.95565520552245
8919,-100.11552047596982
8920,-93.74271779393871
8921,-61.5847126788251
8922,-43.39860788104149
8923,78.64338732233236
8924,-74.2401336570442
8925,-162.99968311467762
8926,0.31033535579246063
8927,-25.706269400557858
8928,-464.64236671715264
8929,-77.89243051514448
8930,90.25855261006569
8931,-107.70969424125704
8932,-103.62226958442332
8933,-60.16951866006425
8934,-153.42361766071514
8935,-54.4234245746883
8936,218.5490561543412
8937,11.440846984595183
8938,-101.91336245829463
8939,-75.32160331547227
8940,-26.50105690294066
8941,-8.134453363843733
8942,-87.48199240788276
8943,-30.112785807186693
8944,-43.195356716707465
8945,-7.323039994317867
8946,-165.06763915694808
8947,-16.3032320936038
8948,-37.46273603004846
8949,-72.21279632162168
8950,-15.861351355966189
8951,-1.9494260960144487
8952,-103.1850083449608
8953,-30.38626008575487
8954,39.84953076873162
8955,-228.17393794189647
8956,124.35345960066552
8957,-115.36870320322586
8958,-29.45078131799272
8959,-43.64829789577817
8960,-38.292131735940075
8961,-83.01125718229686
8962,-99.32281870372542
8963,-75.30154376315296
8964,-69.85774471430211
8965,3.096554804619828
8966,-61.749214619550195
8967,-161.70519774587586
8968,-62.28098683676757
8969,-29.801786122844533
8970,-141.55224127310737
8971,55.893458708393105
8972,-22.70890584547209
8973,-45.04435477588638
8974,68.03688570579037
8975,-144.79238609871857
8976,-84.43158148085709
8977,-18.91700933048702
8978,-40.092250455594424
8979,-136.10013071840436
8980,-104.0139287816566
8981,-106.40163799555543
8982,-151.6279161874111
8983,-121.6369000678283
8984,-95.74944137358341
8985,-123.35270858012527
8986,-78.02675162620714
8987,-114.41404332281722
8988,-117.60306473602478
8989,151.50733080888762
8990,-40.27745284243934
8991,-15.207882766984614
8992,-26.370353889035485
8993,-66.26614950808846
8994,23.307504111984272
8995,-36.06248645598593
8996,-98.29851680881772
8997,-48.774021989348896
8998,222.05463180615178
8999,-48.12415532801544
9000,-0.5629413226595403
9001,-22.74218825694443
9002,-75.72464942363888
9003,131.89795571901232
9004,-120.72924254589512
9005,-55.90867087901185
9006,-86.08667973107066
9007,-30.11428881688593
9008,-76.12384157722792
9009,-89.97321035916006
9010,0.13094801973279857
9011,-230.60469677132284
9012,-170.5022376398702
9013,-52.27856792764463
9014,-5.728047336001097
9015,-11.384100480182026
9016,-142.58272731109815
9017,-40.312406821796664
9018,198.47460932266
9019,-40.13765735504491
9020,-37.00925152853023
9021,-254.50613293375784
9022,103.36126654274213
9023,-124.6616159022982
9024,-33.66415568820557
9025,-42.00747104634311
9026,-93.48119603193068
9027,-145.05068962527608
9028,-85.97672527881652
9029,-55.87115868878848
9030,-72.77558354649156
9031,-35.668656896731164
9032,-125.96802363094898
9033,134.5401042734725
9034,-39.61964954061461
9035,15.492635764014835
9036,-51.73197596543167
9037,-2.8550048255309637
9038,-64.53355619403855
9039,-81.76310455135658
9040,1.9889847820859075
9041,-31.42958531684134
9042,-54.32774945103104
9043,-142.71001724079395
9044,5.274385434921445
9045,-148.33888150417724
9046,-56.16639450420006
9047,151.42794042801384
9048,-9.388836370785036
9049,25.93125426062085
9050,-97.41716240147724
9051,-62.987535568345415
9052,62.62301573941009
9053,14.364134509475775
9054,243.21036400547416
9055,115.01613591311578
9056,-16.370703088797494
9057,-191.67569779447552
9058,214.89603931202066
9059,21.312679273607515
9060,-35.16033420256869
9061,-167.141711836087
9062,40.894378378476446
9063,-12.458651439813124
9064,-184.36181162202524
9065,-124.01128707475439
9066,-125.2264046832116
9067,-59.78606193886332
9068,187.73353177289323
9069,63.01786909246792
9070,-111.16755582947903
9071,-48.04699983728722
9072,-23.366101750858277
9073,-352.632508904525
9074,18.95859048438733
9075,-49.11388734780649
9076,-60.49682374069126
9077,-102.62357674254463
9078,-66.238226384977
9079,83.36772486582404
9080,-115.67035921822114
9081,-87.90359019485017
9082,-244.75117483484627
9083,-153.58764539095614
9084,-59.633420892430735
9085,-131.1530236072998
9086,-67.12228098625263
9087,-63.74733100563476
9088,-271.00231924463463
9089,-38.78179520695842
9090,-241.45527936217644
9091,-147.44432994368415
9092,70.13428288569557
9093,-26.831453569933643
9094,-123.32613898852985
9095,-53.10140755291304
9096,-64.3511605722075
9097,-24.049108039677925
9098,-50.06202998475341
9099,-114.61153193146247
9100,-7.870334983297241
9101,75.09310657338598
9102,119.87891890462922
9103,29.777088116490177
9104,-106.0226964418502
9105,-55.76806536885189
9106,-83.08228027979342
9107,-61.0702025537473
9108,-102.4254935109512
9109,113.3711973038074
9110,-5.724826498057581
9111,-3.3169021756778143
9112,-86.17305242996952
9113,-106.82506561115538
9114,-215.03543958916555
9115,-324.8819629483234
9116,-85.16240825370507
9117,-72.72157088977275
9118,-156.69715592436614
9119,-123.12213610919918
9120,0.9429017560572106
9121,-40.8049677520913
9122,-106.41876377253833
9123,-48.11180087130997
9124,-79.95995845147036
9125,-37.62963059373554
9126,6.029000554671313
9127,-114.76438228484966
9128,-30.890603049528885
9129,175.8077041145773
9130,141.62628065364567
9131,-85.91755099815411
9132,-59.41621596492764
9133,-45.89354537108748
9134,-15.095120559878353
9135,-51.06065764779676
9136,10.921953653618559
9137,-15.812808271162822
9138,-273.64815233793263
9139,-63.065806130224985
9140,-45.90294001267009
9141,-3.772389227649043
9142,-31.96798748966802
9143,-94.68943733189889
9144,-44.26601379687907
9145,-26.125368741344175
9146,-69.24901204705431
9147,27.03196999871713
9148,-48.84884272884626
9149,-39.18810999534632
9150,-99.19073583887632
9151,-81.90501267693382
9152,-111.17081355314255
9153,-107.72959399873307
9154,-20.438250439245508
9155,-90.7104676184743
9156,-22.27560533228036
9157,-72.79122406614181
9158,-33.36871489354023
9159,-74.46701514625633
9160,-87.86369189540602
9161,-58.9796041182737
9162,-63.739169359589035
9163,-47.36564339111467
9164,-126.8922592843783
9165,-141.40865645502106
9166,207.54124669087167
9167,-31.166719624055073
9168,-24.48977504748322
9169,22.7545364836123
9170,-0.8236198333760427
9171,-108.92795782440474
9172,-15.464183128416067
9173,-42.95426399395397
9174,-89.15862373348715
9175,-228.78384854305165
9176,-120.72352124879018
9177,-48.67430590377108
9178,-20.577916161512945
9179,8.28247560053049
9180,-104.56499939859624
9181,69.4717044346914
9182,-71.64068571208772
9183,0.593694696546736
9184,-13.690796701867924
9185,-120.8126021002033
9186,-37.21058339565187
9187,-50.04259594399246
9188,-73.35090616732764
9189,-75.75634397963844
9190,-56.48859477675188
9191,-152.11467184483632
9192,1.3050961134255203
9193,204.3806859360782
9194,-46.409145075385766
9195,-42.606661134361126
9196,133.24995134809126
9197,-56.457724802045966
9198,57.567631729897
9199,-128.02210409660836
9200,-44.34239076014485
9201,-55.88970790020838
9202,-77.13885634794508
9203,7.268667175142987
9204,7.278067679762848
9205,-108.33756575774386
9206,28.166579570013596
9207,-41.92644475940598
9208,-82.6694138798993
9209,-19.52933186747333
9210,-63.226724259363294
9211,-14.659142354978627
9212,-61.88188458945845
9213,-91.8119502628181
9214,2.520010528598391
9215,-79.37288038872308
9216,-82.8919223701794
9217,-83.50103190333618
9218,-48.46488389526151
9219,-104.56257406053781
9220,17.450922429505297
9221,-99.78580200650632
9222,36.78314289357675
9223,59.37189555313905
9224,-12.60976534682133
9225,-61.696412797443685
9226,-58.42342880564483
9227,-83.32516431954983
9228,-311.2085344911974
9229,-52.25735808278684
9230,-48.9479921322977
9231,-68.94183733143157
9232,-59.21117436973759
9233,90.1464513447896
9234,-99.37032788754344
9235,-84.9764141491255
9236,-34.56390776179322
9237,-151.94001871428537
9238,-48.45762495463126
9239,-295.0007941171842
9240,-86.19922945039016
9241,-121.75846254015924
9242,29.75833751669084
9243,155.24480437230903
9244,86.01623637284061
9245,-51.564590464001384
9246,162.12192757034074
9247,-15.733550580833949
9248,-117.30477687811502
9249,-61.86648511947567
9250,-67.89152907245054
9251,-81.39531127263585
9252,73.95011496037964
9253,193.3322684694399
9254,-37.37914081928355
9255,-152.10056680957234
9256,-25.405372347152536
9257,-49.72211378569858
9258,-99.12254878950468
9259,-89.61010986566764
9260,-37.45099503013427
9261,-34.87902674650002
9262,-114.51973019207622
9263,20.89817481693127
9264,-73.48121078820945
9265,-73.4937890273782
9266,-12.049523062817347
9267,-43.39372267049398
9268,-75.5607769963283
9269,126.6081844020723
9270,-38.239768218005466
9271,9.197457911174581
9272,-99.37549447954378
9273,-82.8463265761209
9274,-94.94353603731547
9275,9.776944068416327
9276,-43.20382004960476
9277,222.95099709143818
9278,-87.29361207401934
9279,-40.19076808889373
9280,-85.24182842566857
9281,137.97689366454085
9282,176.14616099048243
9283,-51.988929143557215
9284,-63.83012294419159
9285,104.09911091269679
9286,-85.90424838383798
9287,29.687134685546823
9288,-36.46256599494306
9289,-45.07106036998248
9290,-65.03406438689092
9291,-79.58163542818741
9292,-79.47980545993525
9293,-46.01333477388074
9294,-40.73380922988552
9295,203.08149320819368
9296,-216.16528399405632
9297,39.438116254819874
9298,-72.58998518495589
9299,-48.8846142697429
9300,-79.32369637767941
9301,-74.16971074088954
9302,-54.78640785157119
9303,-95.65149267751931
9304,-89.37355627265994
9305,-43.22581490178574
9306,-487.0337823396806
9307,52.240109143936635
9308,174.01931079771708
9309,165.08516085958888
9310,-141.94030780142256
9311,152.55475318547627
9312,105.35417949370387
9313,-19.91870274338237
9314,-133.5875875394342
9315,-84.90722254313233
9316,-185.15657438196575
9317,128.20684438601478
9318,-55.58033319524049
9319,-247.71106461037422
9320,-78.43767944752435
9321,53.01193660541209
9322,90.5532798082549
9323,-180.831144405869
9324,-14.427498078360074
9325,-93.12318352742574
9326,152.58618608751993
9327,34.292266896758726
9328,-42.93201540042925
9329,-41.90121295835051
9330,-45.514416572162055
9331,-9.356547707678573
9332,100.08048637255524
9333,-42.805520991161906
9334,-16.144991783279266
9335,-11.951890225168285
9336,57.949612677152764
9337,4.163994806841085
9338,-197.62312284489008
9339,175.10645142920004
9340,-51.90690582362544
9341,26.63991170665793
9342,-100.25292042798307
9343,-242.7667430347214
9344,-183.0801300083494
9345,96.9946171811103
9346,46.85831104500961
9347,-183.1693529463757
9348,145.16306540541405
9349,-124.25065287804185
9350,-101.45478224137565
9351,-86.7022472192869
9352,-7.028067671372446
9353,-63.26250836213537
9354,-75.69103626465616
9355,17.184580897044235
9356,-147.4878084639272
9357,-13.26862447741878
9358,143.08159134152038
9359,-31.815657850667222
9360,-6.950932199758313
9361,-27.38846882077783
9362,-48.16909018742271
9363,-56.21553682074751
9364,-111.82579882836384
9365,-32.20422535208294
9366,-113.22125629753626
9367,-99.4994379124817
9368,5.49181762922641
9369,-20.172683026825073
9370,205.0502238319072
9371,-73.63770036822967
9372,-25.79637404993045
9373,167.6297925381578
9374,184.20136983619994
9375,-80.08492828982365
9376,-116.01675051021007
9377,26.58145852076584
9378,-55.08716035570845
9379,-60.7094556391578
9380,-41.75304939210369
9381,-77.243948371157
9382,-42.45201844018159
9383,61.890363391742135
9384,169.50685718833344
9385,51.369604704100766
9386,27.18121858134674
9387,7.482863093760865
9388,-99.15048614779568
9389,-85.8876787729198
9390,-51.7123557836741
9391,-15.942795848047563
9392,214.27977281578222
9393,-9.961376268562915
9394,237.35264686350467
9395,88.81600216024428
9396,-10.754605243820736
9397,-13.946306414098629
9398,9.758583419642461
9399,279.35712363399557
9400,-20.363735979823954
9401,-49.070073344574766
9402,28.02951623692077
9403,132.23268147711423
9404,-19.573141783497405
9405,-84.09499704364316
9406,-156.34107527558587
9407,54.11977504707261
9408,-83.61646230476894
9409,76.26117526767437
9410,203.7504687054183
9411,66.86867005377941
9412,-30.129274662757652
9413,-256.71943553547953
9414,-70.3382181606336
9415,238.72030711613155
9416,4.702957025776101
9417,-160.80224765192494
9418,-92.38773042415527
9419,-95.60189428194643
9420,-11.703703989346067
9421,-22.229086417795138
9422,-31.44972362740076
9423,-21.077969863774
9424,-34.06382731963284
9425,-119.23294169680588
9426,-30.713913087693875
9427,-96.7349260017302
9428,209.05133426450345
9429,-37.78304853298486
9430,-93.45833257388946
9431,-146.4159433320044
9432,-195.26579168626841
9433,198.827559931986
9434,-14.303403816047412
9435,-24.688153481258993
9436,25.465113260309877
9437,-22.810978708657228
9438,169.63442702390398
9439,28.02848379358886
9440,-60.36799433286417
9441,-84.16678521305624
9442,-29.602527608585866
9443,-86.04156756525165
9444,35.07522662756091
9445,-70.27028924882222
9446,-79.93526322418215
9447,-83.06443462568843
9448,98.00866432506875
9449,21.66879373097013
9450,-80.13652892354177
9451,-110.62355094605603
9452,96.52421759088672
9453,-72.08124071107738
9454,-50.20750744514285
9455,-40.06201798578601
9456,219.8208171509266
9457,-100.56790941727438
9458,236.85585208842667
9459,-97.52637298819072
9460,-67.71155956980712
9461,-16.502410249654204
9462,-114.3616477192527
9463,-23.061893389472008
9464,-7.132091379096308
9465,2.7632505151267286
9466,-30.28859806913461
9467,-101.04755793282031
9468,92.54260034946891
9469,-69.61229860183096
9470,-74.17231311534373
9471,-26.417978952816398
9472,-6.610447058167528
9473,-88.74992306982809
9474,-106.70540015936774
9475,-58.95207605869499
9476,2.828036829542114
9477,-44.67985658896984
9478,-1.6060205932015232
9479,-80.81340716384173
9480,-28.042097858010568
9481,-3.4587935742273004
9482,-53.06696518275193
9483,-58.56236201473348
9484,-27.721606174898685
9485,-87.507369219269
9486,-84.91693225823532
9487,6.535348883732161
9488,-49.167677008099176
9489,5.636861334426937
9490,-29.29704111022394
9491,-83.05152317214603
9492,208.651066827427
9493,-57.37348138482786
9494,-59.35904937994527
9495,-31.445654932484345
9496,-28.810184498762823
9497,-75.91980742167875
9498,-55.79692153374093
9499,-52.38868511379544
9500,-19.94322339623453
9501,-93.17347018277621
9502,-92.36413524177773
9503,-41.79814009469888
9504,-67.9754409769432
9505,-106.5648811025041
9506,-129.78701121522974
9507,-47.632336042879786
9508,-45.18725935899022
9509,2.503569960631583
9510,43.17915496802216
9511,246.7884800303841
9512,-77.35876021681302
9513,-115.39942276037038
9514,-43.33830419776572
9515,20.322110683178085
9516,-53.145474124849045
9517,135.97683998839906
9518,-97.2127590156628
9519,-86.48157192585177
9520,-83.17047407872869
9521,66.62156433091045
9522,-41.941895893167136
9523,-4.328586948897623
9524,-40.12581609419634
9525,-6.835586471826192
9526,-46.515044168202465
9527,3.338210614595959
9528,-139.36080693588528
9529,-33.22092401375102
9530,-65.56111868265528
9531,-47.327147500984005
9532,-6.381375855404774
9533,-30.304455270058853
9534,-107.66155312570079
9535,83.21128532293157
9536,-49.931616675697
9537,-0.035850843551131106
9538,54.822335654339
9539,-10.539679354933597
9540,-12.291481173277965
9541,-203.2889160029709
9542,19.709132696838807
9543,-57.034343658462745
9544,-121.54915880607948
9545,-69.67830740681929
9546,-38.15402547365726
9547,-72.68289116360603
9548,-139.23304826919775
9549,18.34183857916938
9550,-60.680463655538915
9551,28.430872510649408
9552,-56.44178035710493
9553,80.05481891533314
9554,2.9624573163425936
9555,-26.328760447269545
9556,21.944064452482213
9557,28.03485722599546
9558,30.02259533825989
