Episode,Total_Reward
8808,-85.78669339078886
8809,-76.05248559533229
8810,-136.64438132618798
8811,-143.28443057426807
8812,-28.129850997938462
8813,-61.110570705837986
8814,-86.32170950613192
8815,-192.20552506211632
8816,-84.8220365282792
8817,9.071782485189011
8818,-88.69236882191474
8819,-117.81795703777216
8820,-103.01897890780087
8821,-121.11464826694937
8822,-83.1525218697893
8823,-99.67585942176729
8824,-114.3114325076808
8825,-54.3415894992522
8826,-54.5105972778465
8827,-98.44775599577818
8828,-60.586057757167744
8829,-80.88157857902434
8830,-80.29590943540418
8831,-151.8202938602965
8832,-61.2512004089464
8833,-89.61363727450951
8834,-89.73114960161766
8835,-80.9524758764282
8836,-69.75684549380378
8837,-52.81132890820232
8838,-94.08195285135385
8839,-104.18049387798129
8840,-125.95403662561542
8841,-101.71197460342783
8842,-111.65929822991434
8843,-118.25894296210426
8844,-75.61176957066216
8845,-115.16612391237202
8846,-133.95852879958005
8847,-139.4156842682982
8848,-40.25328259456877
8849,-79.55536173420619
8850,-119.19469438423384
8851,-122.15728543444092
8852,-111.3923466427563
8853,-98.09754141129909
8854,-51.364284167173835
8855,-89.02138875478136
8856,-35.59887077795898
8857,-45.54125936019049
8858,-37.93565558242102
8859,-79.72181734059122
8860,-43.519986524242974
8861,-20.18620915149674
8862,-145.60357958533177
8863,-108.3879241870256
8864,-91.82528511385598
8865,-12.43911712677217
8866,-138.51173303778535
8867,-10.09115388135374
8868,-32.67304068163931
8869,-84.95054756630095
8870,-160.39952129943157
8871,-21.75660635753465
8872,-126.29915934352229
8873,-117.04781941863698
8874,-62.29569476071575
8875,157.5546517961019
8876,-58.29354763349945
8877,-98.75902126001417
8878,-15.774274636169025
8879,-135.77073339520936
8880,-116.85884836356479
8881,-86.56656972179951
8882,-186.70729722625623
8883,-82.9010373965589
8884,-23.2113585486723
8885,194.94133540079883
8886,-82.020848044864
8887,-113.67463028159355
8888,-75.4002736338032
8889,-34.07483415271189
8890,-87.93504241611922
8891,-56.94861828104319
8892,-144.41280553250942
8893,-92.36375120030276
8894,134.97777609240805
8895,-69.98449448150274
8896,-105.30113096635621
8897,-130.1161561041723
8898,-82.29021874555386
8899,-80.71895454551634
8900,144.51442080337938
8901,-1.992418951963657
8902,-39.157843874901786
8903,-111.9723990035534
8904,-6.642391115283259
8905,-145.71283269713354
8906,-69.9063407632394
8907,-61.71038914935465
8908,-83.37673440715477
8909,-13.909317069894758
8910,-79.39815511397691
8911,-49.67919742168886
8912,-136.42059998429653
8913,-138.19316106027225
8914,106.11683654329585
8915,-26.508098407746033
8916,-125.47121040935856
8917,-82.4663888148592
8918,136.81929303547741
8919,-130.92220693981085
8920,-45.290707011458
8921,-98.24744734530222
8922,-33.683588482338095
8923,-72.45341522485005
8924,-125.65055936511504
8925,-139.8795090621378
8926,-162.9262354294612
8927,-136.8910733853827
8928,-96.53061759876131
8929,-90.67069602421095
8930,-110.20141325440312
8931,-106.08421411806535
8932,-35.58865005036714
8933,-96.38139801597048
8934,-57.95425610701152
8935,-253.97654085309182
8936,-146.58909025660947
8937,-113.61777220975074
8938,-50.211657713156654
8939,-75.76650734693051
8940,-84.79787386826673
8941,-80.66507802954524
8942,-83.99136890585731
8943,-32.14087125637214
8944,-95.78645908643605
8945,-63.40353484869213
8946,-45.580020970929894
8947,-44.039657631103985
8948,-82.90180829382425
8949,-109.28279765793467
8950,-71.05436646555648
8951,-99.3135947277601
8952,-26.633860770010397
8953,-39.925048099510235
8954,-71.59184867899506
8955,-87.87141549274666
8956,-64.24898647212206
8957,-168.66102042182985
8958,-60.85774819558592
8959,-39.507231873375254
8960,-66.36658283641293
8961,-35.29068882559409
8962,-41.769765801546924
8963,-127.4993033192671
8964,-53.702908324827504
8965,-131.52856185666718
8966,-32.249158915203
8967,-50.58996990973986
8968,-76.62989817864279
8969,-59.83156775064752
8970,-70.14389360636746
8971,-28.18529880385836
8972,42.16624363575629
8973,-65.37244653001247
8974,-106.09756387718384
8975,-55.76734507602098
8976,-203.48131186093022
8977,-21.713201024047123
8978,-175.97127517568447
8979,-129.8734315296538
8980,-103.096740112388
8981,-68.10326953640948
8982,-96.67315982182578
8983,-53.92647548510056
8984,6.93607659652047
8985,-110.42817203751372
8986,-90.89351364528753
8987,-19.910316576144144
8988,-79.07229204331124
8989,-57.63541070732401
8990,-63.704823279390396
8991,-32.53077147280429
8992,-0.4722266956752165
8993,-75.9923443125657
8994,-41.53984377357091
8995,-34.82542431449761
8996,-10.772276121966996
8997,-89.65903855295838
8998,27.115651909607006
8999,-115.24787254483037
9000,150.96543037334095
9001,25.117219923048918
9002,-93.9100296540504
9003,-36.333220048639916
9004,-86.00341702408147
9005,-19.53881299680171
9006,-78.32815493889382
9007,-26.987619723495683
9008,-91.13438459007209
9009,-21.80888984712592
9010,-58.833246959762455
9011,-42.09448767720731
9012,-65.11644324118299
9013,-62.773420843946596
9014,-110.61374488510843
9015,-58.107331823607964
9016,-18.276406739015915
9017,-122.65303492998902
9018,-40.368617526778806
9019,-57.68130217157351
9020,-62.18568567736295
9021,-66.95666712905404
9022,-66.50148756364106
9023,-37.18022958310305
9024,-47.10612271367505
9025,-106.53939998256953
9026,193.4889548470194
9027,-23.61086422969892
9028,262.1312368859525
9029,-89.1821697515484
9030,-80.51649735196722
9031,-37.24108905143503
9032,-26.914819042431763
9033,-21.88268349168022
9034,-49.820112894266
9035,-49.71792035460295
9036,-35.08224702983999
9037,-146.13480323791848
9038,-31.869572287229662
9039,-32.90217222763064
9040,-19.768840667785852
9041,-58.37428372817196
9042,-80.33079641892587
9043,-73.45894772345078
9044,16.668911650055776
9045,-115.78907613266567
9046,-108.69691641190111
9047,-63.52341697035995
9048,-68.60465063230119
9049,-89.31113681137325
9050,-119.56326046430527
9051,-21.385246381785606
9052,-112.23899371309831
9053,204.42278008628045
9054,-18.810814382027772
9055,-95.95646198598274
9056,-127.4364921433321
9057,214.7113959058937
9058,-124.19313977685137
9059,-123.21979757204693
9060,-45.4598980789977
9061,220.02116158956935
9062,-64.44582812091026
9063,-40.22845909274035
9064,-54.58974051983873
9065,-103.39138263605658
9066,-113.82727813534811
9067,-18.795352280854125
9068,-108.38672732379246
9069,171.47594037029842
9070,-57.042905236566156
9071,-70.41563377925495
9072,-129.32481905065086
9073,164.89620489499592
9074,-34.315153202079415
9075,20.104975763129474
9076,-33.44284784695069
9077,-48.64872192697397
9078,-90.06530079817242
9079,-58.787668061810656
9080,-77.77100037756247
9081,-133.33166706727866
9082,-42.6106548405371
9083,56.46954021137843
9084,-68.07266761166919
9085,-71.71607155555868
9086,-24.27232306146614
9087,-99.32472703800947
9088,-157.58996426613567
9089,-84.30551664206935
9090,-76.29957659191152
9091,-87.72419031928284
9092,-58.74867597592996
9093,-25.84248345731575
9094,-90.71373776115287
9095,-35.996139135561435
9096,-86.21614702652577
9097,-114.35978858127262
9098,-16.746609859080056
9099,-118.78383648540554
9100,-276.40594460215675
9101,-101.55641163476247
9102,-82.19318685937925
9103,-220.73144286357393
9104,-173.71420698782416
9105,-65.79473784613877
9106,-75.76271442409181
9107,-77.46747383076338
9108,-51.9655462438132
9109,-44.83300163380474
9110,-119.57879947079692
9111,-22.99327547521166
9112,-47.62583703703166
9113,-48.100098819849585
9114,-59.91699558362308
9115,-136.97088549825273
9116,-61.0216799455796
9117,-55.257757621905874
9118,-42.78985099157032
9119,-132.13668040720333
9120,-103.73097037441148
9121,-3.8599124125022373
9122,-16.80711612025551
9123,-57.576024589468645
9124,-30.892265562590556
9125,229.84038864439927
9126,-66.36541510590166
9127,-77.50516821557476
9128,178.6956161886725
9129,-122.98974583359777
9130,-38.655312254061116
9131,-60.36292073387326
9132,-26.760478821163172
9133,-60.99157700662379
9134,-61.91337633120973
9135,-91.56169901686962
9136,-5.451540648454241
9137,-145.91433192671036
9138,-40.2386730118415
9139,-96.2009062819947
9140,-48.072456877929916
9141,-88.60939606529014
9142,-54.98543213675329
9143,-118.7889700140839
9144,-106.28561245125404
9145,-56.91482750863267
9146,-142.65789537214914
9147,-106.00653527423518
9148,-93.95368316995196
9149,66.31100984496763
9150,-31.56674393554434
9151,-60.75964422100742
9152,-53.289926099720205
9153,-120.78517407648147
9154,-69.08646374193665
9155,-62.49748851641284
9156,-183.52947936403277
9157,-70.40340007441114
9158,243.33755609593638
9159,-62.39822973051069
9160,-129.12185636883729
9161,-103.32157582628567
9162,-136.84691452815454
9163,-75.53240500182241
9164,107.38161246287432
9165,-81.50040082888262
9166,-26.484713447349314
9167,-100.62675608894688
9168,-50.45802173385058
9169,-219.77861667526548
9170,-134.74719787887955
9171,-27.672654396689904
9172,-80.36861317308379
9173,-81.25069780338055
9174,-40.29936487834139
9175,-45.75662182468384
9176,-112.8926534543413
9177,-34.200727457803026
9178,-82.60996405729374
9179,-63.14576166766549
9180,-126.67666361693577
9181,-85.57179902550936
9182,-66.83711593545598
9183,159.90590709006327
9184,-54.03940395235269
9185,-123.52719730506139
9186,-73.25737810744351
9187,-153.39280396451022
9188,-46.05199272371293
9189,-112.32196801980528
9190,-89.1249902520674
9191,-99.15327933033525
9192,-157.64784992569685
9193,-64.33362679647225
9194,-93.7674018314985
9195,-29.571724144912885
9196,-83.00918350433909
9197,-72.30062486444717
9198,-84.49330204335573
9199,-110.17122133282895
9200,-34.85868677505971
9201,-108.04535286093628
9202,-37.93550035913703
9203,-70.15726368038528
9204,-111.9338097104276
9205,-13.861472963286122
9206,-94.13090527270353
9207,-64.31878486040706
9208,-92.0044792231384
9209,-92.67810266228271
9210,-157.53799981878652
9211,-169.4476563571851
9212,-174.2410126054228
9213,-107.67642041439723
9214,-144.23279994457855
9215,-84.36916864945178
9216,-20.671012156111136
9217,-74.07086276613596
9218,-56.08236993271426
9219,-56.62403684760632
9220,-121.93630433657866
9221,-81.81271708003405
9222,-55.206237547936986
9223,-147.29370850009755
9224,-152.4334516251234
9225,-92.27742291473814
9226,-165.44891351985598
9227,-83.70144794582951
9228,-43.2228938810168
9229,-98.02444916717644
9230,-35.26904373856451
9231,-252.87612986210556
9232,-123.37287858085595
9233,-112.66345057760533
9234,-84.01264416595365
9235,-109.62457153844991
9236,-49.060752424007205
9237,-159.04666533385847
9238,-34.00046472923055
9239,-170.12001609520706
9240,-163.62893594069374
9241,-109.16342057080256
9242,-68.18405939528594
9243,-64.09467669480345
9244,-191.31327669762425
9245,-115.70123653076521
9246,-228.0223915333142
9247,108.93456588366065
9248,-159.20946313249308
9249,-82.57306057430083
9250,-196.37704565774064
9251,-66.87560992916735
9252,-68.5221540774902
9253,-211.28487255894376
9254,-37.162074171818546
9255,-125.7543354218651
9256,-66.64481156288383
9257,-87.61455870853854
9258,-48.026668869128166
9259,-121.78484899327
9260,-3.7710288698183234
9261,-18.809122201140966
9262,-34.73248993935161
9263,-60.87650258831523
9264,-81.28988256295422
9265,-123.3304843590985
9266,-14.092598955060817
9267,-64.51688539344498
9268,-80.50961848965228
9269,-130.338805750788
9270,-138.45601791643335
9271,-74.29492833621839
9272,-53.755461553680384
9273,-90.6048398599268
9274,-85.04412312897233
9275,-53.29852807578677
9276,-75.86758633447572
9277,-80.59044959271291
9278,-77.42621820119469
9279,-1.1718698087043578
9280,-35.85361057130935
9281,-123.06994255339578
9282,-117.35056422924045
9283,-129.2790170395931
9284,-32.95440623577157
9285,-193.3728791282857
9286,-106.36428092230483
9287,-106.05634712051847
9288,-88.0573542844128
9289,-36.23385751457404
9290,-127.25378559767393
9291,-83.42152197587609
9292,-129.07981985619364
9293,-298.27772023785917
9294,-40.002006841041165
9295,-14.21176491664397
9296,-132.37421623974063
9297,-72.25301335376568
9298,-107.55434037594402
9299,-17.4828192432446
9300,-23.81902368803941
9301,-87.50917623264883
9302,-89.19749918755507
9303,-156.17611244272368
9304,-109.25269293248934
9305,-73.91938360109475
9306,-127.49269226700284
9307,-37.585463011726915
9308,-60.307087338313984
9309,-100.03916946840383
9310,-54.80060888627992
9311,-25.771830956864665
9312,-55.6599232810342
9313,-37.43396674968846
9314,-28.537297204089153
9315,-17.298324126181257
9316,-64.85587135593984
9317,-135.03408421543804
9318,-113.51719907434887
9319,-107.11902841736159
9320,-21.50604468701356
9321,-67.25952705182556
9322,171.40537039869005
9323,-31.665321678067215
9324,-73.5654582437866
9325,-19.29676426376457
9326,24.04283425663958
9327,-62.7310384914764
9328,-116.36364970171837
9329,-14.058244765423792
9330,-108.29158708539609
9331,-131.9925629672515
9332,-36.485042035045815
9333,-72.68828484666903
9334,-117.28498195432394
9335,-57.29285112506769
9336,-91.31826284454262
9337,-38.47559322303848
9338,-42.325667147366005
9339,-25.53835130100455
9340,-75.14351722800026
9341,-92.33278437775047
9342,-20.54601645178129
9343,-115.40099779584261
9344,-1.0202175761290213
9345,-133.37480978071062
9346,-118.72981973231497
9347,-44.78316139605149
9348,-73.46067426077497
9349,-49.80008347244237
9350,10.600795030946422
9351,-89.5734690539666
9352,-73.51502331187028
9353,-144.93935787962312
9354,-109.67075165914956
9355,-44.82128172048308
9356,-114.64472901971305
9357,-102.54180064066618
9358,-68.26213624620297
9359,-61.626956900840575
9360,-76.5651480140802
9361,-64.91421872305793
9362,-78.08919961146667
9363,-58.8614288158914
9364,-95.84305184636486
9365,-59.91697266883038
9366,-58.47660565594822
9367,-56.85627055474367
9368,-57.32048638815205
9369,-4.7584342302737515
9370,-66.82826612039494
9371,-57.80557308476354
9372,-11.270543569152853
9373,-71.1130089311415
9374,-69.66883450535943
9375,-144.28562760968518
9376,-84.04639323816532
9377,-58.20053582070865
9378,-80.63048269867156
9379,191.96999718125195
9380,-107.9048469063925
9381,-101.24045438380021
9382,-210.10267391127712
9383,158.53993771151562
9384,-29.359425928062723
9385,-64.62164611022439
9386,208.6644206295303
9387,-46.66676860191003
9388,-67.47691743058692
9389,-73.05766640008251
9390,-61.087809598545604
9391,-71.18692027448107
9392,-75.58171632089405
9393,-79.50327154836229
9394,-190.63790446342688
9395,-131.55127379457767
9396,-95.63496091055993
9397,226.27000329698927
9398,-110.73206847900687
9399,-74.09537371637828
9400,-79.0143312948087
9401,-246.55542355362437
9402,-42.855039499784944
9403,1.7801062373726495
9404,-79.0731050496809
9405,-55.66097837197145
9406,77.60762210635288
9407,-92.29090096841846
9408,-48.146150491527884
9409,66.58577379118711
9410,-32.90456667287327
9411,-78.26348183951536
9412,-67.32284202914491
9413,-191.7432824581033
9414,-32.64569549959364
9415,-70.67520380115349
9416,106.56949842550881
9417,1.5524042718118343
9418,-53.769728340598675
9419,-28.80647458618941
9420,-31.72886365087949
9421,-95.84464587065511
9422,-124.21954558171745
9423,-56.47179763396072
9424,-70.35614748551546
9425,-54.90353231465262
9426,-42.170396954670565
9427,-113.58033825718579
9428,-75.48165190017728
9429,-93.15439058376548
9430,-98.65281146779115
9431,-95.2531986827198
9432,-104.60890949411574
9433,220.72349073775803
9434,45.093438153797024
9435,-84.26374926337854
9436,-88.59552416906925
9437,-137.18296065100887
9438,-113.20951789456888
9439,-48.834057804804594
9440,-2.1801106301435134
9441,-105.42927160307534
9442,-27.920324798827068
9443,152.21714738158698
9444,-113.46042384141023
9445,-145.8598675275613
9446,246.14887268623687
9447,-152.0742677511906
9448,40.78285209578124
9449,-99.80001562444912
9450,-56.10723353410212
9451,-118.19734050773668
9452,-59.66697264982807
9453,-23.430639474631604
9454,-33.19480194912035
9455,-27.40482725737248
9456,-35.76143811479337
9457,-129.88816755883278
9458,-67.4185269951661
9459,-93.8001809445797
9460,-125.52287339296697
9461,-117.9204223311364
9462,46.8533908871854
9463,-142.7348321803932
9464,-39.1424530067828
9465,49.05637762524217
9466,-31.872032938483088
9467,-92.59675909083523
9468,86.85011055353323
9469,-64.99437430952793
9470,-98.81566366517113
9471,-64.7048327899036
9472,-117.00259763403176
9473,-106.71168984157997
9474,-59.95808288192826
9475,-228.99133922488872
9476,-105.99827967797634
9477,-150.2393199468682
9478,-22.326730745228392
9479,-88.81184472611649
9480,-52.659795449324236
9481,-55.513860162153414
9482,-76.92847392077506
9483,-23.832904766878723
9484,-20.25868648435586
9485,-57.521248363334024
9486,-91.81454413947664
9487,-49.91987175954341
9488,4.070685609354022
9489,-50.24945285112809
9490,-97.30024715993692
9491,-108.15889439398256
9492,-75.28339861032501
9493,-20.784423667227628
9494,-105.1831696781731
9495,-70.10171884740915
9496,-59.74818845304418
9497,-83.86576768585815
9498,-104.5343209843783
9499,-45.92904322450771
9500,-56.307166535262894
9501,-69.84064090866525
9502,-49.95632324794907
9503,-60.6978848832623
9504,-18.770290702087124
9505,-107.37266577546707
9506,-34.66494733943361
9507,-71.63304669794096
9508,-119.01758627340412
9509,-131.4017887759932
9510,-42.282496325894876
9511,-93.0731289981983
9512,-55.46244732178878
9513,-114.3551282396681
9514,-69.10658049777405
9515,-82.26108895821396
9516,-124.6643619001438
9517,-130.77991404164396
9518,-194.7394591837952
9519,-49.31831353712324
9520,-35.163151088592585
9521,-85.23780897414477
9522,-79.18425909622019
9523,-112.0680192391788
9524,-95.16763663511475
9525,-39.96230661909059
9526,-52.68288920692467
9527,-38.09158429774361
9528,-149.20757657521267
9529,-75.0753474413733
9530,-106.40303525555305
9531,-77.33955622915266
9532,-92.96464252019369
9533,-27.316784595848745
9534,-73.33464404572857
9535,-106.50328912918461
9536,-55.1085083482692
9537,-118.85040280761253
9538,-155.87791272535395
9539,-52.883187274758164
9540,-84.07873710621729
9541,-285.5588612767267
9542,-103.30128409581116
9543,-107.13330821139002
9544,-85.75876076532234
9545,-133.05600418984508
9546,14.815557055277266
9547,-105.03721258503084
9548,-118.4813764576967
9549,-104.92135489997995
9550,-78.64852920436721
9551,-113.87414992516076
9552,-110.14276182408786
9553,-95.84887818621122
9554,-93.64852533615738
9555,-49.55764893243288
9556,-188.22700203722866
9557,-102.8808679078626
9558,-93.53046536470718
9559,138.1972988505608
9560,-58.81373487465052
9561,-47.53939755124144
9562,-13.725860324695935
9563,-34.214363184902055
9564,-65.67823963368139
9565,-83.74098545321094
9566,-96.6897931725528
9567,-195.9460061051849
9568,-3.4493260312914735
9569,-78.74543386600307
9570,-170.05412580014524
9571,-112.5281582340346
9572,-75.57662265703455
9573,-55.58203264550904
9574,-27.173502175418946
9575,-45.03261074551334
9576,-55.70450869295605
9577,-74.5378063952823
9578,-9.257577975853115
9579,-271.5899866437077
9580,89.65510045701333
9581,-53.614102719357874
9582,-29.18833467235224
9583,-55.39380093053412
9584,-92.92823543338054
9585,-90.07216366041378
9586,-78.9635434840932
9587,-94.67998774144371
9588,-97.69642196465304
9589,-46.877844248921505
9590,-86.58663760619386
9591,-98.46326784153163
9592,-102.41122638501224
9593,33.24389730286263
9594,-91.9045508409483
9595,-29.064087733951528
9596,-27.1033869257253
9597,-80.86614332736417
9598,-90.36022818780253
9599,-114.58592068991237
9600,-49.656264187221346
9601,-135.63855024348499
9602,-238.43793866330296
9603,-87.15344671008035
9604,-70.06498116712483
9605,217.65172710640428
9606,-69.31456960799878
9607,-51.22128911896683
9608,-102.5281946697553
9609,-132.8105205081605
9610,-86.81426829882653
9611,-104.21060787916169
9612,-16.892882603961194
9613,-106.11193132046863
9614,-146.9823603004662
9615,-13.747429363657863
9616,-85.14505652389646
9617,-22.208485029162485
9618,-82.66226199707462
9619,-157.93001415569645
9620,-104.26839723162432
9621,-92.66999679706983
9622,-47.594277644161025
9623,-52.94048636292072
9624,-107.53833200310699
9625,-58.509863551153735
9626,-81.21016400474704
9627,-101.82901047263516
9628,73.27144110400673
9629,-67.91657324962202
9630,-107.10784423311536
9631,-39.1854776912267
9632,-86.99601872357131
9633,-115.12684070518672
9634,-19.779844844034713
9635,-91.4358232401096
9636,-100.11673942743256
9637,-83.93601532465065
9638,-95.81798794173196
9639,-75.7106422010406
9640,-33.911891363703724
9641,-111.49708287690612
9642,-104.61572403910041
9643,-99.69848534689797
9644,-7.4074159606374215
9645,-46.9701997553864
9646,-100.26263965515744
9647,-67.20571723677172
9648,-61.783298706613245
9649,-101.45739599822784
9650,-81.19599371294929
9651,-208.63594404650658
9652,-95.42444242029644
9653,-52.10960692626573
9654,-74.78451194258247
9655,-109.9426153839415
9656,-60.81328965039234
9657,-109.3557509904556
9658,-144.11991957874912
9659,-31.851630519174577
9660,-44.97728387760222
9661,-146.8759697248094
9662,-112.1121151418089
9663,-123.96142225045679
9664,12.150830034397192
9665,-59.744438108662585
9666,-104.1845306567272
9667,-95.4826789330814
9668,-84.23147646914103
9669,-54.77293541135752
9670,-79.35427923170808
9671,-46.252312901277975
9672,14.779134879318754
9673,-100.08613827362078
9674,-72.01003357039374
9675,-93.66837361708461
9676,-98.02342478041034
9677,-18.670919753459245
9678,-57.97804146131946
9679,-41.8348221917773
9680,-80.26877216918263
9681,-84.40981306593672
9682,-92.43165134102607
9683,-2.8007710064865323
9684,-65.92429125194936
9685,-129.12543425488747
9686,-86.48468834975678
9687,-116.40855578188555
9688,-134.20234102084055
9689,-96.8656236505969
9690,-165.05401868332075
9691,-42.45105492244474
9692,-76.74169253542544
9693,-163.93547752216347
9694,-131.34263782465828
9695,-127.30313322519808
9696,-113.25066794992391
9697,-297.5675576850972
9698,-111.68228469350703
9699,-142.5563582769026
9700,-111.35995678943569
9701,85.17750461564658
9702,-125.17082920230646
9703,-87.37303493364352
9704,-111.93223701252525
9705,-137.76110811301436
9706,-79.44777675638419
9707,-78.81143330063284
9708,-130.41861695981197
9709,-121.99899156795085
9710,-13.195640215145565
9711,-63.36564640632825
9712,-125.45746567354098
9713,-79.82273242900769
9714,-70.81064773345066
9715,-86.48310986118659
9716,-69.37192227209815
9717,-75.68731447357234
9718,-98.67390404729434
9719,-14.043014919635194
9720,-60.23949194377138
9721,-47.87467947226678
9722,-63.417748792137
9723,-88.2640870082805
9724,-75.1894112994376
9725,-71.40755538447941
9726,-40.351536020871286
9727,-6.2043159676010085
9728,-33.185016438204975
9729,10.604559069176247
9730,-6.704938742368983
9731,-18.053949724319352
9732,-155.54258811878992
9733,-51.21326560741335
9734,-112.27661129050576
9735,-88.53025735647043
9736,-61.16448078468687
9737,-92.47674740996122
9738,-37.350658028094415
9739,-74.80690536722466
9740,-20.92294277461702
9741,-80.71963203014944
9742,-73.21127691989149
9743,-94.97127792310326
9744,-70.73364139798777
9745,-110.7223391005507
9746,-65.7731514675841
9747,-75.9328368948537
9748,-0.6771464443547899
9749,-91.30671824604049
9750,-129.15725270483404
9751,-61.58724454665203
9752,-105.07893007867214
9753,-115.75383206124135
9754,-62.565896395386396
9755,-126.35357632837982
9756,-249.07291622749833
9757,-75.6247879500207
9758,-35.559075853867
9759,-88.58711947479144
9760,-55.00818245320849
9761,-54.85809708833323
9762,-158.77534712747203
9763,-191.957206023917
9764,-12.10635161126649
9765,-115.67567479887687
9766,-135.06129024889708
9767,-8.188462793159244
9768,-37.3981918542751
9769,-97.7184491155051
9770,-105.61085892023603
9771,-70.91587749701335
9772,-55.449760262316
9773,-91.96247105842144
9774,-30.777776371184864
9775,-141.51659627785418
9776,-43.28401691283739
9777,-73.34438211461864
9778,-116.0197680353982
9779,-55.78855209294192
9780,-73.42780293170307
9781,-139.31092564213935
9782,-82.41985054735922
9783,87.85920950124327
9784,-38.71471878806406
9785,-77.29405990718008
9786,-139.43263504616533
9787,-97.26900711552513
9788,-48.42337946215399
9789,-63.847436836425885
9790,-75.94644684960844
9791,-74.26054912815877
9792,-120.63021091436033
9793,-106.02888328664201
9794,-94.56276056152063
9795,-84.47591097496084
9796,-78.40739157504694
9797,-135.18729540675187
9798,-102.16320607052758
9799,-201.99025702263236
9800,-93.34325347255276
9801,-13.804447077581491
9802,-53.73616288660857
9803,-79.54222213900687
9804,-96.04266548813335
9805,-97.8200394831264
9806,-92.69425592991806
9807,-156.1777631690674
9808,-85.96919088779433
9809,-100.40200624430537
9810,-30.56851167017965
9811,-96.68959006802109
9812,-58.90592023282109
9813,-135.56706346133674
9814,-50.70057271152865
9815,-61.48860154056645
9816,-54.049779753924625
9817,162.4375354676185
9818,-179.5629599977754
9819,-138.206451419313
9820,-88.99206549280424
9821,201.71680047153768
9822,-71.66105128709994
9823,211.8782375982932
9824,-64.42313670148282
9825,-16.49259721486664
9826,-125.72602795931698
9827,-116.90675670377146
9828,-117.79215375287346
9829,-137.3151789383794
9830,-75.37124791644538
9831,-149.00066899089347
9832,-113.04585705514187
9833,-110.60179820611006
9834,-135.1051090449436
9835,-99.85821249683427
9836,-127.87020738796093
9837,-125.15248018796781
9838,-95.96357048230266
9839,-147.58507969734967
9840,-113.41841286036866
9841,-113.42836037669646
9842,-92.3677849022332
9843,259.07596840918666
9844,241.88000968781301
9845,-85.0769869393369
9846,-74.84389218851871
9847,-95.09220961438822
9848,-44.082719754158134
9849,-98.93451904520852
9850,-45.623080342177076
9851,-124.06001041508121
9852,-53.405576743584355
9853,-111.75603999665252
9854,-83.89621321228884
9855,-117.7328196723321
9856,-111.92058423110555
9857,-68.70201578763317
9858,-108.13900582286932
9859,-73.77379897394563
9860,-133.37214456732676
9861,-77.3880856313584
9862,-139.8676295043657
9863,-56.73754536707972
9864,-85.60671653889568
9865,-8.227358950933436
9866,-17.017887472217033
9867,-72.83354683402123
9868,-209.23125560716113
9869,-68.26181248040186
9870,-146.1756455182731
9871,-66.22020107638406
9872,180.23816177959475
9873,-77.54037251613015
9874,-88.55940025915142
9875,-64.05059526135761
9876,-89.50641348851124
9877,-146.98716680045914
9878,-73.98877891913929
9879,-106.37597273485872
9880,-114.60593585336422
9881,-76.91174191313897
9882,-81.68898365481243
9883,-118.19569095063346
9884,-81.34606241435607
9885,-63.43723780657395
9886,-2.473760087073155
9887,-101.24922789381021
9888,-99.42509831112024
9889,-86.22029007687628
9890,-137.06499147578677
9891,-81.02289104999377
9892,-122.89347766153259
9893,-31.822676428970937
9894,-151.31435986070133
9895,-17.79788821857903
9896,-6.270240903350154
9897,-68.07343905890413
9898,-57.26342252954389
9899,-48.24734330409262
9900,0.3751595044775593
9901,-64.65164538492184
9902,-73.39028759730711
9903,-440.3315323735575
9904,-125.53097625767509
9905,-78.05618300028976
9906,-63.48662151753334
9907,-21.75794292137915
9908,-67.49268536824906
9909,1.1427993715742575
9910,-110.44568373459565
9911,-69.19340649565646
9912,-80.83371695147578
9913,-108.12543888420261
9914,-63.11796563774833
9915,-42.70903214662712
9916,-56.96872443576811
9917,-103.12794435196692
9918,-108.8120758133386
9919,-127.58721145131943
9920,-44.91076072669068
9921,-117.77031973384773
9922,-80.22849529998979
9923,-101.49615934845231
9924,-112.1965058870084
9925,-96.43812671515965
9926,-102.56320672303319
9927,-102.92575456037699
9928,-84.56400570702999
9929,-69.60643750649425
9930,-81.88623498872005
9931,-7.24227643433753
9932,-50.275321617895145
9933,-126.03149217659644
9934,-205.38221289759474
9935,31.274179580701748
9936,-158.87758055425755
9937,-8.57161884419559
9938,-96.32937367216881
9939,-64.26429522381164
9940,-66.05824992022625
9941,-63.39448185101638
9942,-23.22695611645656
9943,-35.35740442112555
9944,-80.92288660214152
9945,-31.128374512351467
9946,-117.72456906281073
9947,81.70836527323071
9948,-165.58854797057145
9949,-89.95921766310974
9950,-56.80703511240624
9951,-6.458426900990774
9952,-45.05072886524254
9953,-2.5235028341451198
9954,-58.955258928526604
9955,-64.60808098202132
9956,-59.72784060051591
9957,-79.13406083478718
9958,-127.45721498848907
9959,76.40495135241571
9960,-88.68602607534399
9961,-24.984444854657873
9962,-71.02393054652904
9963,-64.64645402150529
9964,-27.40953876856384
9965,-32.74924054008949
9966,-115.32504366061374
9967,-129.17719243846392
9968,-154.79963506227455
9969,-200.43921084935926
9970,-153.501936296279
9971,-57.786874499928814
9972,-70.64294119902488
9973,-12.220674278854563
9974,-83.21059822380391
9975,151.87896898882383
9976,-70.92114291487388
9977,-99.64179005174867
9978,-42.215277492547656
