Episode,Total_Reward
5453,-102.38044809322162
5454,0.08734095417846488
5455,16.73030085470623
5456,-123.48495809005632
5457,-107.26189311942804
5458,-122.71834366992876
5459,-92.55561527408324
5460,-39.77991192527718
5461,-34.83856096820318
5462,22.56985273222304
5463,-145.55960045696045
5464,-99.45449377843532
5465,-38.26105195117443
5466,-75.71413742527358
5467,-158.1636602774948
5468,-84.72815294232383
5469,-150.6102564482914
5470,-237.8454159305678
5471,-149.77603502224872
5472,192.2447049759265
5473,-72.7183964184932
5474,-67.2347936133354
5475,-91.13122533494413
5476,-91.10245217900643
5477,-42.50103015837348
5478,-114.04445055571271
5479,-74.30089951150339
5480,-219.31302103561512
5481,-80.93063301838515
5482,-164.06999744853908
5483,-35.16605479347927
5484,-126.99416355110601
5485,-115.57501882346958
5486,-81.8911696727311
5487,-70.53229189518994
5488,-45.454698706764496
5489,1.1818407695791555
5490,-46.13836350386881
5491,-24.524186288088494
5492,-97.52721195835638
5493,-79.7822394650425
5494,-117.71958714292778
5495,-91.84967845988851
5496,205.2608169315858
5497,-121.37993950798695
5498,-67.86364325079043
5499,-95.59525647685062
5500,-35.592283338068256
5501,-13.66398425062615
5502,-14.194578806950732
5503,39.715806000391346
5504,0.10479776322966927
5505,-37.07686228208959
5506,-56.10809268674505
5507,0.5694287353179988
5508,-144.8935796933329
5509,-52.372002395363396
5510,-67.15727388500562
5511,-112.63613383080451
5512,-56.463166569573374
5513,-16.73935671113975
5514,-26.10128726213773
5515,-197.76375948040607
5516,-73.46937664511745
5517,-101.05792888294188
5518,-33.305855574853965
5519,-29.115473702610394
5520,-86.74899002011996
5521,-64.46178907275846
5522,-130.98728275329216
5523,-94.98233330361377
5524,-134.6045784401531
5525,-102.52340607432099
5526,-74.58625762372786
5527,-67.62262856806349
5528,-81.44999796805816
5529,-81.49446107602769
5530,-98.77390801683346
5531,-76.35325900776107
5532,-40.871829493099526
5533,-36.78282453527595
5534,13.08815739340749
5535,40.184853334179124
5536,17.300652069482005
5537,-90.36506140059645
5538,-6.674374336605997
5539,-95.64039526650194
5540,-56.45823767058111
5541,-83.4081590087458
5542,-15.671769280788896
5543,-43.18143967398043
5544,-112.652336324261
5545,-64.37613417398848
5546,-1.130685854344905
5547,14.647285411041821
5548,-208.69619617658756
5549,-103.46476897793386
5550,85.38817598943099
5551,-109.56344777598012
5552,41.43992037171441
5553,-119.92352807309973
5554,-74.15444739776997
5555,-122.97958257059138
5556,18.787997689448773
5557,-122.08756037327692
5558,-117.91565546674157
5559,-95.78437078498528
5560,-196.06732949388257
5561,-101.18792156538827
5562,-61.33386837312513
5563,-113.92947971814888
5564,-87.54610609394491
5565,73.2670908486395
5566,-19.101134991647864
5567,-196.03630232488317
5568,148.88051882131134
5569,-68.56479876706116
5570,-103.9820209235297
5571,-128.9508747789633
5572,-50.2879715469217
5573,-105.97694039652788
5574,-37.754480578491595
5575,-48.32306190520743
5576,-134.17162292092905
5577,177.16146268635808
5578,-235.04325457673042
5579,-14.241777864700893
5580,-107.24281784717228
5581,-34.25085678607007
5582,-134.27680493861482
5583,-116.99090392022867
5584,-8.590807168345165
5585,-151.8985728414342
5586,-305.0385436261171
5587,-53.34734566242476
5588,-3.961589049657732
5589,-68.12248586481114
5590,118.43635671605826
5591,-44.81733547485534
5592,-30.737218918043705
5593,-33.87602677864537
5594,1.2866188601695134
5595,-108.47227719934335
5596,-38.676930976514285
5597,-46.5012301073547
5598,172.83708384323444
5599,-93.60153629591616
5600,-136.82651450272888
5601,-26.172137509908282
5602,-1.8647625594431707
5603,-73.60160908675641
5604,157.17488482651348
5605,-40.55394732876328
5606,-92.77042197572271
5607,1.3419680325524297
5608,-39.145768097691644
5609,52.48469869119063
5610,-80.43845180423939
5611,-36.25398278590483
5612,-0.153296040502096
5613,-58.13740566642842
5614,-116.22794771583429
5615,-97.69959411045656
5616,-27.508793695581574
5617,-61.8925370233493
5618,-58.396489832021516
5619,-52.002710924846866
5620,-25.13740657866397
5621,-107.58174371296833
5622,-87.72278583693672
5623,-60.020549993537216
5624,-114.32859216468256
5625,-143.79648815843981
5626,60.74235924170446
5627,-26.03445952055972
5628,-19.00762648346645
5629,-58.009812627566646
5630,-157.36918164890903
5631,-89.51192871993112
5632,-70.36351351509401
5633,-100.91025702160984
5634,-61.00384510178031
5635,-86.5245951495378
5636,-41.54627098490252
5637,147.0264511082353
5638,-63.60455324214388
5639,-52.466378768233845
5640,1.9314482182973152
5641,-53.48189989964105
5642,-3.540194174933749
5643,-97.19363494818326
5644,-119.70185348718466
5645,-11.911199295222698
5646,-129.108023868533
5647,-1.3737752530516616
5648,-114.35807641542675
5649,-74.83512234562964
5650,-28.579777580405935
5651,-110.4467042143533
5652,-51.218831928928026
5653,-42.18540835833686
5654,164.0927235444016
5655,-89.47371332200586
5656,-39.62048646969456
5657,-58.370962845485835
5658,66.85857122011436
5659,182.9209966524801
5660,-81.9022680512707
5661,-115.35818209134416
5662,-60.025912807868984
5663,-44.929336785744
5664,-42.62779060906581
5665,-102.48722050364205
5666,-121.09133677576669
5667,-106.81395175047658
5668,-74.6042754087053
5669,-102.29615898821781
5670,-55.87138048824858
5671,-55.82389165351936
5672,-95.68536535060937
5673,-27.825427404562035
5674,-53.38837262659311
5675,-104.67038405391469
5676,-161.29398639249504
5677,-47.23846070085584
5678,175.59871907030802
5679,-274.18326460965005
5680,-63.85737862208837
5681,-142.25956045239295
5682,-104.87813664258805
5683,29.517495721628517
5684,-105.15395267824563
5685,-41.09644348116385
5686,-119.69087884950392
5687,-78.42955512912445
5688,66.29158589275453
5689,-136.6389864412925
5690,-43.82004238086112
5691,-60.80025217134276
5692,63.90410481062969
5693,-44.58303472000957
5694,-85.12411730217241
5695,-47.294776653195065
5696,-31.27238437513936
5697,-62.57748504707233
5698,-20.085649536226498
5699,-103.66501295789553
5700,-120.2088859656491
5701,-83.85197744338116
5702,-104.25830904140591
5703,-48.34434365220812
5704,-94.44044650325407
5705,-58.46293918153145
5706,-15.769594042407583
5707,-171.0926682326061
5708,-71.2816251696155
5709,-107.10772188973995
5710,-32.41601550727943
5711,60.40105135610875
5712,-65.13952442771773
5713,-120.08296064232741
5714,-110.56227391581326
5715,-131.2785702827228
5716,-192.32570450614588
5717,-23.342950249236466
5718,-80.66716134243916
5719,-91.09474175898158
5720,-104.25675230987616
5721,-52.16690507072787
5722,-20.61658535723764
5723,-36.91379102668191
5724,-40.19350945677005
5725,-125.87350180649737
5726,12.17048232625532
5727,-174.29804375985026
5728,-74.01913463329106
5729,-87.32066793604078
5730,-123.23805485807989
5731,-32.44384817268933
5732,-78.7582055432083
5733,-85.59146462424488
5734,-69.76424641153406
5735,-60.43937018859901
5736,121.74352742247692
5737,-30.029513907014405
5738,-161.26601298084904
5739,-86.17612777538608
5740,19.995205310268663
5741,-99.82086323685728
5742,-5.005275228751235
5743,152.1073931512345
5744,-49.49492307661281
5745,-79.5908420855139
5746,-74.31259649796174
5747,-99.43658812651711
5748,-45.169688218690744
5749,-104.2243423228242
5750,-145.36952690527926
5751,-194.26075672739896
5752,-150.46479539590683
5753,-113.55445445614656
5754,-176.05722970878423
5755,-83.11508035107595
5756,122.47104576725128
5757,-119.57923096494825
5758,-48.93251953027376
5759,-116.72510480680182
5760,-113.05291071360196
5761,7.260268293182744
5762,-90.61081338410716
5763,130.76033428313326
5764,-98.51236729746465
5765,-57.55777475463345
5766,-58.943680138643884
5767,-15.464041252438609
5768,-100.28771916369627
5769,-53.54061615630476
5770,-45.848423202193175
5771,-52.11969819371524
5772,-63.12432936317333
5773,-109.48774755697981
5774,-134.62539806513038
5775,-25.570498642513613
5776,-79.69127406051517
5777,-86.64512952335666
5778,-45.236209236277986
5779,-40.10548142327988
5780,-62.635870322789096
5781,-44.60082958915562
5782,-82.83840750760699
5783,-108.73806836930339
5784,-110.7842706995077
5785,4.61738916103221
5786,-62.11165550482022
5787,-99.0646935456616
5788,-75.92375351562153
5789,-120.62663517866015
5790,-58.350658587825464
5791,-113.94023843033224
5792,-73.38429362329798
5793,-78.38794428830201
5794,-105.14292926059689
5795,-62.93728229892922
5796,-50.27030526956119
5797,-62.37940368525136
5798,-103.60051986140981
5799,-22.29169498600241
5800,-103.59833850411403
5801,-141.86918305442896
5802,-42.45324787964509
5803,-24.65941441365757
5804,-104.08173885050306
5805,-63.15827713176279
5806,214.30320651715635
5807,-228.0782202570785
5808,-137.2306440483584
5809,-93.52376878862397
5810,-23.701095702709548
5811,-122.15866908467287
5812,14.263296711064037
5813,-84.85560524851951
5814,135.36430991751112
5815,-49.508536756281
5816,-41.74140881121116
5817,-29.4002519063456
5818,-116.69449011539267
5819,-60.942077707882795
5820,-31.692256779956438
5821,-59.53885728512014
5822,-141.55810931292905
5823,134.40154900015938
5824,-106.58475090845404
5825,-74.51291163393152
5826,-63.230888297515406
5827,-88.02911594383548
5828,8.836661144241509
5829,-189.485249498997
5830,-72.2251705985294
5831,-255.3854272194987
5832,-12.293713973240664
5833,-69.80797059839007
5834,-95.92745338707408
5835,5.118956399351143
5836,-108.09351397511686
5837,-106.93566191061063
5838,-59.59930602218867
5839,52.394341495687755
5840,-73.20147333525252
5841,-74.99720807616377
5842,-41.35075804131294
5843,-98.09666913690381
5844,-68.64454255812902
5845,-49.08141613834926
5846,-76.22141889988279
5847,-97.77630413942526
5848,-37.476015922894085
5849,-61.983874843132284
5850,-145.60420123023061
5851,-80.52797204658398
5852,-91.05203593160299
5853,-58.52185164115767
5854,-83.05446208575161
5855,-75.05670950622851
5856,-90.18567822834697
5857,-112.41385046058843
5858,-97.31437635343204
5859,-22.44627599585648
5860,-61.581448292809306
5861,-155.0835384058302
5862,-100.4418656313556
5863,-110.08144879473448
5864,-42.200990885010626
5865,-68.19887030446087
5866,-120.19349171584483
5867,-131.95862384569182
5868,-104.03441545360165
5869,-92.71141082231999
5870,-70.08378849221835
5871,-82.61622260401516
5872,-52.21034537807208
5873,-84.0925422495835
5874,-158.2720343926527
5875,-163.45800609842314
5876,-88.43877186024135
5877,-70.50218919964087
5878,-90.27164031864079
5879,-74.82557851242896
5880,-76.32186247388888
5881,-62.992810242909655
5882,-84.7171920951175
5883,-9.288238603256119
5884,-88.31069615272325
5885,-63.5777352874225
5886,-129.92909512952804
5887,-91.22318603056205
5888,0.3647097028232902
5889,-79.60171789553235
5890,-96.37715067839872
5891,-37.23147689859649
5892,-108.63942660416895
5893,-62.792078498267415
5894,-92.65731341831278
5895,-16.61673568400202
5896,75.33947747295512
5897,-71.85831115330475
5898,-101.88498163289634
5899,-108.55576263678005
5900,-129.72005951634392
5901,-46.81573057658554
5902,-81.23209809594158
5903,-121.60027003730964
5904,-79.26724017300432
5905,-132.36430726798253
5906,-68.37958961237075
5907,-80.30785082626805
5908,-53.98690063600243
5909,-87.9841928123262
5910,-85.12834749469802
5911,-37.53597445385201
5912,-73.15377990721791
5913,-36.95268172449411
5914,-66.91335410270298
5915,-60.84985710307165
5916,-77.7573522535813
5917,-63.916458199852556
5918,-111.64630298709105
5919,-89.62697864288596
5920,-72.73916587951277
5921,-31.333491503933644
5922,-70.57464685113085
5923,-93.18796507866952
5924,-93.88406265673353
5925,-58.84902482308755
5926,-58.38480231643604
5927,-15.138611482068413
5928,-73.06631908149907
5929,-34.31242416444518
5930,-108.43844047433215
5931,-47.062328282860435
5932,-166.05964578856754
5933,-31.210706407019263
5934,-110.87750233592305
5935,-26.062953042894875
5936,-135.50772395706844
5937,-215.1754157937054
5938,-119.92032972874779
5939,-48.96386451260396
5940,-98.64947519432653
5941,-97.97914915805535
5942,-27.35274444092616
5943,-59.35944526199736
5944,-111.27421457976388
5945,-51.2642899408862
5946,-133.46762161045555
5947,-50.644170978109074
5948,-97.69834567440535
5949,-102.54930684657586
5950,-109.52086446098932
5951,-83.0502776659642
5952,-87.3917699790388
5953,-81.19163571927466
5954,-80.1759916939881
5955,-45.831496806848634
5956,-67.61580130249078
5957,-57.54042297458827
5958,-39.69219894171664
5959,-77.95209900966356
5960,-94.63849728297038
5961,-141.19977971239405
5962,-57.71710156914769
5963,-17.173129715544977
5964,-129.5443890406732
5965,-106.25279594199151
5966,-89.62985244211933
5967,-45.53490031129106
5968,-112.67414162015905
5969,-180.3284609685678
5970,-118.16879465353566
5971,-157.70730505130786
5972,-98.03494265532915
5973,-60.82046148722078
5974,-136.8779685538944
5975,-195.65321916496208
5976,-110.51414513255845
5977,-83.26534331543462
5978,-224.08704808094183
5979,-83.44638655665027
5980,-100.39811950964834
5981,-88.44367121140785
5982,-93.1541709703751
5983,-104.17205834378747
5984,-119.39128778340198
5985,-38.67116170489267
5986,-121.77796981332142
5987,-32.50506035010242
5988,270.3882233524134
5989,-55.43370624347499
5990,-89.9296533700865
5991,-46.254821476190344
5992,-137.4039559607105
5993,-71.57121296339314
5994,-90.40130009831373
5995,-110.31559748420042
5996,-72.16947699282733
5997,-245.1280146995865
5998,-93.3977695897817
5999,-124.13473074808219
6000,-108.87967213470993
6001,-91.67305878969056
6002,-167.74914191789605
6003,-114.88783190001976
6004,-197.10120189656936
6005,-98.66240329234803
6006,-92.98977275880878
6007,-220.44097559158448
6008,-202.76809484752323
6009,-286.8323480771004
6010,-97.38302832253281
6011,-248.70422657167862
6012,-78.4984859681743
6013,-80.50619896100261
6014,-215.36161288718804
6015,-269.4347388540007
6016,-105.45666646281576
6017,-109.09228415416567
6018,-43.118402248179265
6019,-253.17073981961857
6020,-114.49020217985901
6021,-121.8885584814187
6022,20.28470145490796
6023,-136.70930784161703
6024,-111.85255002897668
6025,-78.19125369309378
6026,-99.07120449112264
6027,-121.30753050825645
6028,-186.99409401391299
6029,-236.0977805389057
6030,-34.93226052333186
6031,-113.04280326612945
6032,-283.1746945653201
6033,-69.24501118461924
6034,-2.843548315141902
6035,-296.4936416883664
6036,-121.48550681037372
6037,-160.7864510276815
6038,-37.04246796509546
6039,-195.19184278129262
6040,-242.13808488268938
6041,-317.4720933200123
6042,-516.906957271837
6043,-75.97424769514484
6044,-272.7127621418182
6045,-30.352110942868507
6046,-13.022866283810576
6047,-80.82230933686061
6048,-266.8157728462113
6049,-86.219424215159
6050,-123.56809468893246
6051,-78.89904134074187
6052,-128.45852570889102
6053,-72.41164488078685
6054,-101.56484134620231
6055,-102.8552158144294
6056,-120.43853184600049
6057,-201.49436055921836
6058,-111.95478505425217
6059,-283.87450386355283
6060,-106.10730915054762
6061,-113.3545593446571
6062,-93.89823462296754
6063,-96.73554709052004
6064,-182.054801695989
6065,-35.17551500629769
6066,-164.37573830545296
6067,-113.94109405618754
6068,-167.5089299203282
6069,-89.42786547908821
6070,-104.85868976308892
6071,-113.11493527626317
6072,40.73271260540218
6073,-106.26001088108791
6074,-64.40184739908364
6075,-115.59607658437194
6076,-94.62413921137065
6077,-84.94109796669721
6078,-57.647584017868034
6079,-112.52440169596045
6080,-125.57345973195868
6081,-136.17202526338534
6082,-52.853424271468924
6083,-90.96207179167008
6084,-132.7564405168805
6085,-115.6377158391621
6086,-125.77874637810157
6087,-87.92387611216198
6088,-50.08519217071338
6089,-123.09257110066956
6090,-107.2606092681784
6091,-107.30216189976261
6092,-130.02087975276734
6093,-141.31780117468733
6094,-126.73422582566303
6095,-88.40988922163031
6096,-142.7832086866219
6097,-78.25873222329581
6098,-88.29298482135702
6099,-338.15167898935505
6100,-93.60902745749434
6101,-222.62540870787586
6102,-277.73306240959494
6103,-120.27907938526923
6104,194.94235930227885
6105,-72.19459490375635
6106,-46.91075141951116
6107,-139.7998443320496
6108,-170.24424041134102
6109,-102.84760194655595
6110,-54.48163108054572
6111,-92.20700927329588
6112,-91.74832280011394
6113,-73.80173172486447
6114,-97.24226580464168
6115,-127.97629937260106
6116,-46.60732821916603
6117,-144.5921076927765
6118,-108.50362266709004
6119,-93.46945930359155
6120,-114.92259602846502
6121,-26.197304401423096
6122,-9.847049411363885
6123,-89.14503485252867
6124,-72.11451751416362
6125,-204.83348919635623
6126,-140.8751690473388
6127,-68.4528898192107
6128,-140.19023473837166
6129,-65.41637628659063
6130,-92.6786864127338
6131,-104.18925451208622
6132,-112.28487449268451
6133,-10.020418878349805
6134,-322.38261141479876
6135,-157.47790611746478
6136,-284.32383544444474
6137,-114.57831839342019
6138,-68.70361910447747
6139,-63.476336254406206
6140,-286.4618040065028
6141,-83.44676650163026
6142,-96.98283816532121
6143,-119.17386850007435
6144,-140.15695287188578
6145,-82.66246841065164
6146,-5.907174086256733
6147,-104.64605367662723
6148,-66.92040878596849
6149,-70.64962224571734
6150,-177.38981619120085
6151,-112.80000866428655
6152,-113.36292443365045
6153,-132.82475606549687
6154,-19.295226638278393
6155,-47.85626576449548
6156,-35.711801921839324
6157,-111.77464346740445
6158,-180.6676525751218
6159,-64.68841195758198
6160,155.37367558852202
6161,-222.57196846941488
6162,-319.100097341212
6163,-169.0230608318322
6164,-276.5498985611051
6165,-231.1793895048598
6166,-289.3115371528554
6167,-106.5661392762254
6168,-242.07623195719157
6169,-119.67112387794394
6170,-83.72532595181293
6171,-101.03342379019763
6172,-108.47632404465462
6173,-54.76533257995006
6174,-60.14853468272935
6175,-308.0688841297174
6176,-91.5615025312425
6177,-17.095050406954087
6178,42.66691718808704
6179,-202.4183409644528
6180,-111.26973056801677
6181,-136.28435079465126
6182,-94.11701712323091
6183,164.90377098203072
6184,-124.28868485924102
6185,-93.78840332617806
6186,-49.24358430478711
6187,-106.25274602478642
6188,-156.68550445614792
6189,-166.01011396172413
6190,-155.86518242504582
6191,128.11497818468413
6192,-119.46841492562405
6193,-225.45781370222926
6194,-104.11632743396748
6195,-222.64659351744785
6196,157.0172723695638
6197,-244.10656201791906
6198,129.95503651925264
6199,-247.234630584123
6200,-130.1681705605786
6201,48.66225818743457
6202,-76.70734679914446
6203,-300.4260554169091
6204,-266.6306884150467
6205,-357.7011712620767
6206,-329.4503887176646
6207,-301.90569979210187
6208,-256.12430310674586
6209,-327.4721943305052
6210,-121.28705198207618
6211,-254.5816063709472
6212,-440.55413949360974
6213,-327.73581745819035
6214,-115.47439489923335
6215,-35.285284830853314
6216,-178.81575871481448
6217,-271.683396375249
6218,-239.19878813290825
6219,-120.19117081776079
6220,-53.08795464679051
6221,-84.88323366742908
6222,-89.68077261960129
6223,-64.39803917507157
6224,-64.5846410227315
6225,-99.03125936997137
6226,-38.37038494283389
6227,-140.160538765799
6228,-15.826571326816705
6229,-5.640864827000217
6230,-148.0065925869196
6231,-115.72426218182561
6232,-107.34883005586458
6233,-121.85726673539936
6234,-327.8109963042091
6235,-42.06790491050587
6236,-9.696399936628806
6237,-78.54481279817908
6238,8.392052307824601
6239,-73.96524261743768
6240,-30.707239451338026
6241,-99.58712752109535
6242,-39.05743225696486
6243,224.80354768871456
6244,-122.95568922122145
6245,-135.93547343044548
6246,-107.06799741044689
6247,-228.2519210180936
6248,-469.5624815536348
6249,-186.1813344621712
6250,-126.88100896479489
6251,-179.46451513835694
6252,-76.64203522304571
6253,-102.2983006120655
6254,-160.42667739705982
6255,-41.239843843079626
6256,-80.57521185629513
6257,-125.77335470373576
6258,172.81437970654878
6259,-120.69009639580351
6260,-278.9501149046155
6261,-120.02173679593417
6262,-67.51157215360027
6263,-47.263386249630244
6264,-188.21998209038534
6265,-84.3683151117128
6266,-126.02963082028967
6267,-103.26820336337639
6268,-79.42360247840087
6269,-55.209508710971605
6270,-20.70843568129252
6271,-122.8484428864945
6272,-170.35290021883657
6273,-94.04787534662049
6274,-78.2654352728017
6275,-89.53295193515186
6276,-148.14229089617513
6277,-106.36568773764091
6278,-217.76020123157843
6279,-70.99714076293499
6280,-112.45111681274525
6281,-73.6696758215446
6282,-87.67794569829107
6283,-139.7670052871337
6284,-98.03370426908297
6285,-108.27438515054274
6286,162.0173072899821
6287,-54.369879394925675
6288,-125.02991762167731
6289,-96.31679563222455
6290,-94.10758638261451
6291,-116.14287024153374
6292,-77.3992978282738
6293,-87.0579353837147
6294,-87.6763951558952
6295,-63.90484349952335
6296,-122.66398428779598
6297,-121.15189080693712
6298,-130.8316548608957
6299,-102.98717332983381
6300,-108.69699613074194
6301,-100.2952665625638
6302,-120.89456658575438
6303,-92.99380959749351
6304,-143.2195868768033
6305,-119.53770756377753
6306,-129.49801189617972
6307,-166.4451452483411
6308,-124.44872188598444
6309,-182.0132492766933
6310,-64.6740055714055
6311,-29.51211093828397
6312,-31.298488597883576
6313,-61.14606056164452
6314,-38.93345989005242
6315,-82.66252575928704
6316,-53.427101491089196
6317,-139.30854719794064
6318,-51.76249014040534
6319,-80.38570834856489
6320,-106.08742076182
6321,-116.39868247550089
6322,-81.71802708824397
6323,-116.80631156223382
6324,-122.34555431771369
6325,-99.65115488791677
6326,-116.67456636670357
6327,-151.2913071415552
6328,-80.57551827344669
6329,-103.11382825308192
6330,-103.10983810542302
6331,-104.3003953181934
6332,-119.30783500499915
6333,12.160672490602108
6334,-39.39823073048808
6335,-105.46675082882082
6336,-67.73929892402911
6337,50.73252273859231
6338,-4.775778349253273
6339,-51.141775753348995
6340,-69.69023419483602
6341,-1.5112947381595245
6342,-113.86561474721734
6343,-66.33302710529287
6344,-95.83715320786571
6345,-92.70820130035325
6346,-114.29102181752745
6347,-66.7201069362315
6348,-103.54561423063862
6349,-69.74520901344356
6350,-133.23315433139106
6351,13.427583989553872
6352,-83.54274877160901
6353,-107.31840941709697
6354,-122.08769927662254
6355,-111.66640544936963
6356,-110.49518913706417
6357,-101.86919705031177
6358,-86.86534479012998
6359,-83.75242464895129
6360,-61.396343534592695
6361,-83.26217004473924
6362,-209.26930382803573
6363,-106.99069453491813
6364,-140.1136180250903
6365,-64.01252193043223
6366,-43.84725970965242
6367,-119.69297212646934
6368,-111.12718188275204
6369,-63.54296734351986
6370,-100.30415127267099
6371,-105.92713538609121
6372,-175.65817097532454
6373,-186.2876824479929
6374,-228.19605533285022
6375,-161.45294741822227
6376,-308.6509591267216
6377,-116.7061883500817
6378,-149.95353509032918
6379,-125.7383280011078
6380,-99.25595451064636
6381,-118.92700100009236
6382,-118.55483974119285
6383,-53.81724451960803
6384,-112.68054096586242
6385,-55.94658400387867
6386,-75.64471308835414
6387,-154.8624669306404
6388,-74.6319448937287
6389,-161.59148272613447
6390,-96.762091404828
6391,-95.63652056842847
6392,-87.35551071487207
6393,-165.2668016345795
6394,-132.62521136169983
6395,-86.23458976392402
6396,-20.160983503454325
6397,-122.91607422963976
6398,-106.92607173429238
6399,-62.948367751302456
6400,-107.86126894377843
6401,-84.24288322270868
6402,-100.21881265556281
6403,-72.98551213121918
6404,-121.93094006267995
6405,-150.05709791454282
6406,-65.18896170922974
6407,-99.04397714051198
6408,-49.93982864598135
6409,-154.86188079947294
6410,162.45674701232664
6411,-126.0781214527514
6412,-88.87962788639736
6413,-74.79354394570444
6414,-155.36828193262085
6415,-129.46613453526166
6416,-161.81884623045727
6417,-110.95238522590114
6418,-120.07102661122774
6419,-179.43434646652696
6420,-137.03933626425732
6421,-105.57915355489702
6422,-83.2367793754975
6423,-134.4806265727592
6424,-105.40702426044507
6425,-200.6734823291004
6426,-115.84555538907208
6427,-72.02216702899918
6428,104.4905707259185
6429,-171.48150104247492
6430,-96.2951130955721
6431,-51.431849116208895
6432,-59.0985449609159
6433,-95.82174808273764
6434,-106.18168005755831
6435,-100.22118713668031
6436,-172.29715692567999
6437,-119.46471479942501
6438,-95.5919458823515
6439,-165.83460655547043
6440,-151.86123193952625
6441,-97.27909925792686
6442,-108.4032661516673
6443,-83.39285860698222
6444,-65.98703813328717
6445,-34.104601242426725
6446,-67.08728396833122
6447,-110.98054405854138
6448,-72.87659336133129
6449,-92.26699054357442
6450,-109.93848086172756
6451,-103.94422761636913
6452,-47.35774310410578
6453,-138.14086630828308
6454,-81.10004307452508
6455,3.605145289028428
6456,-50.86634108357554
6457,-126.95380593746025
6458,-120.79327910027847
6459,-43.65914791231166
6460,-156.32279501088613
6461,-112.79596713744577
6462,-41.12322812231817
6463,-73.92701804357809
6464,-138.6532761017811
6465,0.05769597023312656
6466,-110.16819937826565
6467,-90.63318163464706
6468,-122.24312213288428
6469,-146.73491426487067
6470,-86.75345828864458
6471,-116.02097691332843
6472,-122.44356121459484
6473,-120.34838563345629
6474,-94.07662574064855
6475,-183.07806040807068
6476,-153.00663409111462
6477,-85.60848092672246
6478,-153.61384713836856
6479,-90.63434479570692
6480,9.936197528007256
6481,-96.56142167602933
6482,-147.9652217242839
6483,-111.04508947182781
6484,-140.58109172032087
6485,-121.99448770950396
6486,-65.86842634055589
6487,-80.55851763604409
6488,-126.90447299295032
6489,-58.44862359010605
6490,-113.08225679868677
6491,2.4833224954180935
6492,-113.37082429955633
6493,-135.3187631990427
6494,-146.42822652676696
6495,-105.38035231982875
6496,-98.79979992374219
6497,-95.75292664779265
6498,-158.5651338904566
6499,-64.99495340977991
6500,-98.98039829359192
6501,-137.62397279356173
6502,-91.28168211761394
6503,-81.42924119720338
6504,-58.7634278252026
6505,-79.93339893247197
6506,-21.7217129553284
6507,-123.08919009671104
6508,-92.68778489644282
6509,-71.07678731692026
6510,157.16741956012885
6511,-105.44880537984766
6512,-114.51910238234917
6513,-109.90536038684706
6514,-120.48126805814073
6515,-144.26597106061416
6516,-138.1594217189107
6517,-23.22768583103172
6518,-163.97937615847877
6519,-98.37175496712281
6520,-157.33226267105482
6521,228.30478026146258
6522,-102.46723630474743
6523,-93.6648261920909
6524,-33.76167469295741
6525,-124.25934362604383
6526,-61.58321435035009
6527,-138.62031034692035
6528,-132.5241797702187
6529,-68.72392473692514
6530,-101.73859011672737
6531,-103.64963338560717
6532,44.94499543159057
6533,-126.7704443053384
6534,-106.42182521275238
6535,-60.57198738404755
6536,-85.15943706265072
6537,5.979227460797446
6538,-80.84391837825393
6539,-192.65170889405886
6540,-119.36062243364537
6541,-84.99610559460693
6542,-104.5863795067384
6543,-105.64117671987474
6544,-89.52514451332338
6545,-50.68056391614254
6546,-58.692941311277934
6547,40.764355984759035
6548,-65.92859102127875
6549,-186.65578052900688
6550,-157.4130623721236
6551,-114.28882632540345
6552,-74.3578654687013
6553,-66.30109384800434
6554,-41.666013733846356
6555,-99.81778749897511
6556,-115.79310431362687
6557,-107.52792208702995
6558,-78.95880369395208
6559,-163.5139509618724
6560,-92.01197607367118
6561,-109.09164844864384
6562,-29.90936729913709
6563,-88.35590788327652
6564,-162.39770394330225
6565,-140.1940679218696
6566,-133.82927679369828
6567,-68.63695756692991
6568,-125.80534603373795
6569,-77.8381617181864
6570,-85.19767565959712
6571,-152.35806553240246
6572,-106.14900232552169
6573,-95.50779718181236
6574,-48.98930203241035
6575,116.29467718482469
6576,-55.44064917191443
6577,-66.85627801871443
6578,-72.83942231603457
6579,-54.021677340985185
6580,-88.49115170732554
6581,-118.39532853448416
6582,-84.28858206053388
6583,-11.066772151824438
6584,-92.76196176018796
6585,-152.21571605569753
6586,-102.76907574108739
6587,-172.2990941772735
6588,-154.55416399960978
6589,-124.78703492855574
6590,-74.99609525082822
6591,-123.35936696191263
6592,-101.59223244407717
6593,-97.18058569501505
6594,-64.93701357672711
6595,-140.38322873701918
6596,-101.06221230348224
6597,-84.90827629811164
6598,-106.98714333205047
6599,-70.94630590464922
6600,-108.51318073686681
6601,-137.30343879523713
6602,-41.99932293840226
6603,-122.71904620194883
6604,-58.03133575834523
6605,-93.91605624543125
6606,-195.90379417549195
6607,-84.18362253096008
6608,-86.28569457729655
6609,-202.7090154244737
6610,-180.08360185174385
6611,-41.71708232386085
6612,-57.070482972890915
6613,-76.57278032179607
6614,-182.81966158879638
6615,-115.95665881675902
6616,-126.6801377262415
6617,-161.7548710685079
6618,-149.35267636664256
6619,-88.96595834632487
6620,-229.80928167766874
6621,-40.7062476484239
6622,-27.76769349425411
6623,-121.10025296781542
6624,-130.25049759330267
