Episode,Total_Reward
7856,-1.3414900280476596
7857,-56.859796885518634
7858,-19.886609321964485
7859,-67.33590838282336
7860,-45.4385265005482
7861,-54.46685507454266
7862,-31.24721935608907
7863,-57.61278229536042
7864,-95.81272189348697
7865,-76.14314939474619
7866,91.4671055314208
7867,-75.20278845537436
7868,-55.68482280752412
7869,-77.0341602542366
7870,-74.97442962302964
7871,-69.25679211630754
7872,-76.32817602970543
7873,-53.30466174254382
7874,-61.42786829824363
7875,-102.72674345398549
7876,-113.4258170919408
7877,-67.0604618820068
7878,-64.21212956953448
7879,-75.20652339167907
7880,-6.008102241350103
7881,-102.76575681432465
7882,-63.46568757597909
7883,-32.78739671763525
7884,-148.3982547192357
7885,-193.761896871651
7886,8.069591587091946
7887,-46.90910226388894
7888,-69.954366340532
7889,-31.099318506381152
7890,-79.28386003612562
7891,-51.68602687927398
7892,-99.2431146339939
7893,-46.32202763768352
7894,-100.89019007409573
7895,-23.162536332560904
7896,-77.52120115487293
7897,194.34356184376182
7898,-51.520259730327126
7899,-15.875791160411026
7900,-116.70999632526808
7901,-60.3207439717949
7902,56.835210387748894
7903,-45.66979965304777
7904,201.2785058536699
7905,-69.23043976754292
7906,-88.35912465764572
7907,-17.984109325835306
7908,-94.55767609836494
7909,-142.42552923251742
7910,16.15378196875109
7911,-72.38063700063603
7912,14.585535969421896
7913,-24.3436947307993
7914,67.96441587225068
7915,-47.5780102213299
7916,-41.806342799221184
7917,285.3424519969487
7918,225.44696212082795
7919,-53.62008956305654
7920,157.02724795922813
7921,-13.705330099183072
7922,-96.07400415872262
7923,-53.30257299974227
7924,234.50113565761706
7925,-134.81903466612286
7926,-37.592516003244256
7927,50.79194894258503
7928,-151.46931915871147
7929,-58.59812204730031
7930,-59.16640093477932
7931,9.18831854888431
7932,-94.38412956336813
7933,-12.63856766115859
7934,-41.81282756074072
7935,-100.85613738840361
7936,105.24526041011877
7937,-77.48126111683105
7938,-96.0937942397935
7939,-42.432629883561496
7940,162.50261021916225
7941,-80.49094509898111
7942,-152.81157411144434
7943,-48.91437103555005
7944,-61.166463220002555
7945,-45.447680962116095
7946,-114.97072750731586
7947,-104.31767073403115
7948,-78.27879600277421
7949,-4.51369307504641
7950,-105.12750266763358
7951,-60.33748379846352
7952,3.3977482508398316
7953,-48.67352467919952
7954,-97.74850370308853
7955,-230.69376321967852
7956,-268.251236412112
7957,-79.52914413742026
7958,36.166570893801335
7959,52.46767125222668
7960,-167.86009561277496
7961,-64.75576453946161
7962,-111.67740177899029
7963,-68.64275829787724
7964,76.82589037851714
7965,33.61583934081881
7966,-2.9957952879072858
7967,68.26102904164121
7968,-20.91440802959537
7969,-30.75344011854682
7970,172.8476845080576
7971,-211.08979406820464
7972,11.905423457697534
7973,114.4650066632074
7974,-94.65174269341452
7975,-148.58756900750495
7976,-39.34134622554198
7977,2.286793621883949
7978,-40.42073281985488
7979,27.97949976194714
7980,146.75624685020813
7981,10.40944439993233
7982,-103.00530522968124
7983,-67.43247823387631
7984,-72.21205098599414
7985,-125.33971806019557
7986,-48.282563394294826
7987,-4.039792110587562
7988,205.72416985249498
7989,47.83185190820327
7990,111.92733740590616
7991,-21.602323534897835
7992,-107.35602646114219
7993,-178.96103908085692
7994,93.64035847071398
7995,-73.7388768430074
7996,-62.13141283923326
7997,75.21010726914591
7998,-34.54190677482372
7999,138.82305882743367
8000,-32.53454741479197
8001,-18.520058925813327
8002,-166.42322716731815
8003,-39.95110088401946
8004,-0.7500494771697517
8005,-51.80939744786928
8006,-122.65465388403508
8007,-66.90379112740229
8008,-81.2777138808593
8009,-76.79574374844653
8010,-20.626302761086983
8011,54.974924111363684
8012,43.8281904910518
8013,-65.38004921590806
8014,-51.16927347038096
8015,-96.2916588734298
8016,-50.169089709985414
8017,-122.862122549214
8018,-104.63133316381294
8019,141.5519456816535
8020,5.748849155808642
8021,-74.7377901438518
8022,-101.18504917388344
8023,-81.90169333143598
8024,98.50807106836793
8025,-127.24258774469953
8026,-35.49111466792519
8027,-112.16477978073122
8028,-9.38402497160655
8029,-54.622258469175556
8030,-108.47655379620036
8031,-110.62383633292325
8032,7.555798379291645
8033,-78.26429411612664
8034,-64.56696028005499
8035,-144.39092255767534
8036,200.50843541879448
8037,172.68256204717713
8038,-12.93778660295402
8039,-69.34890954587311
8040,-76.79227844822744
8041,-92.70772551816351
8042,-21.173302557287684
8043,-101.56881472724162
8044,-106.22067530151556
8045,-140.2894220444283
8046,-71.41631101059338
8047,-87.79584836238928
8048,-51.10162666190388
8049,-155.4334195908421
8050,-93.52126114185754
8051,-11.018583909615401
8052,102.99443486343988
8053,-72.2327259008706
8054,-102.89454975367605
8055,-23.944104415198353
8056,-38.678497708824914
8057,2.9884593436965456
8058,-28.771780120774807
8059,-86.19405623209954
8060,-112.26739580264581
8061,-52.13021500974937
8062,-121.58820682527156
8063,-97.08416509712399
8064,-118.09975715281607
8065,-164.37630132456334
8066,-195.96097828120543
8067,11.067725344481104
8068,-107.80897428962756
8069,-62.455685816562834
8070,-121.66860305809843
8071,-169.58010596288608
8072,-116.40803045664454
8073,-52.1941857522754
8074,-25.741687630184828
8075,-223.4549162585257
8076,-78.0692000691603
8077,-116.6736442910402
8078,-142.26616846224624
8079,-97.00973434197205
8080,-49.110956411837975
8081,-53.30325371646152
8082,-156.16991909817503
8083,-201.62397456163072
8084,-67.11399424524777
8085,9.177219884327874
8086,31.825450516928914
8087,-32.28940368886961
8088,-50.87319582900409
8089,-104.02877323536248
8090,3.41804074782614
8091,164.27346626476012
8092,-9.353560768482666
8093,-108.13357971660794
8094,175.97006967061878
8095,-63.010165690036374
8096,-105.87390713009519
8097,-68.83055272755291
8098,-21.263582720604113
8099,78.14953174879084
8100,-157.11416593912838
8101,-85.01570181114093
8102,-77.87419856929232
8103,-58.0457604811402
8104,154.74800198217366
8105,-57.06304340975327
8106,-50.076957189943975
8107,-110.23315924933644
8108,-4.863342849642109
8109,-117.59648266794537
8110,152.0444468309295
8111,26.665355865529005
8112,-42.66874718819561
8113,-78.04004212053229
8114,-87.09572300818498
8115,-54.9515114825342
8116,-112.9431207042423
8117,-78.89871088159951
8118,-2.9378740551128173
8119,-82.10355005470512
8120,-137.578084656277
8121,-149.85561078440574
8122,-94.45958458235415
8123,-11.527997542462657
8124,-163.38803693569918
8125,6.41864978147909
8126,-118.81440815447975
8127,88.18952055909521
8128,-66.92789529904195
8129,147.11779469391092
8130,-70.19234885702785
8131,-85.9955115001307
8132,-62.94767875144693
8133,-8.411485354716863
8134,-15.673305083342495
8135,-61.89275029702203
8136,-52.365964243429644
8137,-32.25619886822312
8138,-53.01823616298977
8139,-67.1493292718544
8140,-68.75810202584483
8141,-57.89795460945521
8142,-153.61286874938952
8143,-306.75792838932114
8144,29.698082266797993
8145,-277.28973090434914
8146,-17.969559012244822
8147,-2.9527623555232907
8148,-102.8497821933389
8149,-96.5999997735649
8150,-282.36788623252676
8151,-308.12678739196906
8152,-106.16572510527818
8153,-275.56810584194807
8154,-10.224132336947473
8155,2.14282931670936
8156,-122.31960965921135
8157,-34.93039672086495
8158,-54.261608969797095
8159,-75.10348508065225
8160,-72.3388971668879
8161,-84.05013925048598
8162,-119.70971743190013
8163,-49.0098786032969
8164,-28.637980790477723
8165,86.64548011277994
8166,-16.096914139429323
8167,-4.918584612673246
8168,-12.427656731899951
8169,-55.553594700103204
8170,-60.880419519640114
8171,-63.090787896106114
8172,-29.687383492678862
8173,188.07249210991202
8174,-25.959258476861617
8175,-160.3836997029327
8176,-47.94024827893946
8177,-7.462745898584901
8178,-46.14497667350424
8179,-146.04803557801966
8180,-337.77061920493816
8181,7.256666219963914
8182,-41.2380357616548
8183,-82.31719554897319
8184,-165.438109685756
8185,-198.6266437795131
8186,-81.47918752839001
8187,9.52528184562608
8188,4.26979214389157
8189,-118.65391916392865
8190,-37.73815169607093
8191,-46.81985362864781
8192,-87.82446511236292
8193,-272.2981580100571
8194,-391.6425352405407
8195,-86.39713800142209
8196,30.169233232977327
8197,-281.655889966816
8198,-45.53957307224765
8199,-58.89312763818566
8200,-32.846094365571076
8201,-281.7342675258851
8202,-67.39837709094905
8203,-85.51546938864928
8204,-71.26128649583664
8205,-118.06254648235213
8206,-290.4315839835749
8207,-12.927852873470213
8208,-91.78589172447384
8209,-27.890275296868193
8210,-76.59961959411763
8211,53.05320085524266
8212,-17.12934725734194
8213,-231.40005426801758
8214,47.77528394230967
8215,-62.44661015874069
8216,-63.460689178329055
8217,26.140536646347268
8218,-8.48183190434407
8219,229.9800297170292
8220,-43.84138339299199
8221,-84.72532487961693
8222,-15.378139233924642
8223,-29.26177568877664
8224,-60.13242478526708
8225,-86.56016186941605
8226,-86.52979295507056
8227,-14.707760469903732
8228,-81.22730297667027
8229,-50.625353844210345
8230,-106.37839087040715
8231,-160.7517084001281
8232,-86.14074548915195
8233,-137.073642091364
8234,-95.28364190113975
8235,-81.82458066650355
8236,-169.42270764492793
8237,-133.62118560957325
8238,1.1695844481485551
8239,-71.3863463393578
8240,-90.52677543711938
8241,1.45431853805047
8242,46.883168628571624
8243,-171.32911314344972
8244,-101.31298544293719
8245,-92.58110478625792
8246,-74.75605222778776
8247,-25.692023164714897
8248,-102.9197385862372
8249,-70.97983207371018
8250,-13.736159847782403
8251,-98.11480472743864
8252,-42.456789672254125
8253,-196.5395406886661
8254,-80.62909108376903
8255,-38.52940009448166
8256,-60.105537108794174
8257,-97.6904586743793
8258,-73.53845600104532
8259,-16.658903469725907
8260,-84.58956039336832
8261,-41.527077213172895
8262,-32.32000743353188
8263,-78.02509106099069
8264,146.7794775846695
8265,-25.943616113059335
8266,-35.263444095332204
8267,-55.99405640768141
8268,-62.43090954753107
8269,3.3628505532744404
8270,2.1002831390161134
8271,134.81020164362047
8272,-83.54036556723565
8273,107.51344642807041
8274,-65.64411118596544
8275,-61.72263525530782
8276,-41.62130956553815
8277,-99.21499310838367
8278,-30.878286559891144
8279,-48.84727233582682
8280,-49.27980302909172
8281,-59.23804744234086
8282,-120.94294549868904
8283,-35.590849490522345
8284,-143.10088685088297
8285,-46.161524503725694
8286,-107.03935030919904
8287,-19.461381308662396
8288,-95.9477818620807
8289,-71.90409249153356
8290,-93.87291990742574
8291,-169.19651664698475
8292,-50.957671955945194
8293,-75.60666462093728
8294,-57.87547556477794
8295,-53.445749708208275
8296,-84.50636350714976
8297,-50.060479762460055
8298,-81.89926262440252
8299,-111.49905901092427
8300,-97.57348921753575
8301,-38.244379773436066
8302,230.50518729368787
8303,-161.73796198070048
8304,236.50175102540285
8305,-75.49089720077231
8306,137.30214584544018
8307,-4.179575718595629
8308,-44.04141284934102
8309,-114.26203081467202
8310,-91.79657962320616
8311,-90.49356672298421
8312,-165.9160554071658
8313,-63.69484742176209
8314,-120.34791325717595
8315,-25.880163961804627
8316,1.9976364225873136
8317,84.1372611021559
8318,26.985858810721883
8319,-61.7120544586888
8320,-72.47771083283169
8321,-44.90197331810725
8322,-36.199110971893546
8323,-77.17604141669712
8324,-59.71723295854923
8325,-136.49823969395118
8326,-182.9800681689443
8327,-58.692534769714825
8328,192.73971139010152
8329,-45.906404766396
8330,-86.35552906744297
8331,-82.0251559322514
8332,-164.86999081314326
8333,-88.80498215959796
8334,-129.81461488791712
8335,-146.70785738784627
8336,-40.25798594930731
8337,-60.09255183295512
8338,-82.84404808217266
8339,-46.06371287851674
8340,19.392132355244854
8341,-116.7262951531743
8342,-58.32945829719651
8343,-65.71526341327231
8344,-100.5231479067801
8345,-70.0051410504635
8346,-26.210618072167904
8347,-82.88522475789455
8348,-68.93593393517405
8349,-50.44612938208488
8350,-91.02321218608634
8351,-163.56472631917865
8352,-52.167462207716
8353,13.303308456721965
8354,-155.684873009331
8355,38.53922860410886
8356,-30.949580776988554
8357,-66.91918386174373
8358,-42.82606952744548
8359,-143.8412140947054
8360,-77.97837587741097
8361,-49.198333367864876
8362,-64.88039661930026
8363,2.8670415161555667
8364,-85.83120097920298
8365,-89.24432562167337
8366,141.09255309737898
8367,-36.32206414379776
8368,-46.4358979874187
8369,-63.732378123660375
8370,-52.56314981089834
8371,-95.81970171773624
8372,-80.53078052277792
8373,-86.14105471670803
8374,109.33518798892037
8375,-56.103862803401896
8376,-73.51985562548317
8377,-21.09378164352769
8378,4.221136965158081
8379,-143.7600978326314
8380,-127.43224944160208
8381,16.213060913301263
8382,-56.77282107571293
8383,-49.7239595880754
8384,-60.623190493910876
8385,-31.009239777695655
8386,-42.525322462704295
8387,56.33766569166389
8388,-86.35395444442813
8389,18.128660704246776
8390,-60.12180120685578
8391,120.91141515252868
8392,209.51773147625502
8393,-21.084336066815577
8394,-120.34066181713104
8395,-47.141408930157766
8396,-49.467164075364835
8397,194.74947531551436
8398,-18.846888007830486
8399,-196.74557037849996
8400,-144.02700141550503
8401,-116.64746458824524
8402,-133.90951409557317
8403,-112.73507676851737
8404,9.745706011150308
8405,-72.5068375642258
8406,213.94422984359946
8407,-32.213456971632496
8408,-94.12464674595725
8409,-60.56901643684109
8410,46.596415648339864
8411,235.38764860916055
8412,-87.78043926066164
8413,-222.11876808446607
8414,-67.15149945118596
8415,-38.12341055742614
8416,-56.63705853589444
8417,-29.114761383132223
8418,-96.23050178023095
8419,-130.6547196453421
8420,-25.382105394805293
8421,103.24630980857029
8422,31.62912745332187
8423,-85.29154858109526
8424,-19.857301980394453
8425,-3.1671861472955842
8426,-17.981259231594464
8427,-72.35141491056538
8428,-40.73764951701614
8429,35.47217894720353
8430,244.30448303205765
8431,-41.832453737530436
8432,-79.35284651868957
8433,74.1692809439443
8434,139.74544783285032
8435,136.9483867212279
8436,24.7970493202222
8437,-40.81917096933437
8438,176.58451198804303
8439,20.306581647915156
8440,1.5191571587049262
8441,49.42799940324389
8442,-118.54222761092082
8443,-57.8532415032231
8444,-118.69351967189509
8445,134.27114964051538
8446,190.43114700032658
8447,181.89438576101665
8448,8.513265224281591
8449,-58.44306054649663
8450,2.8936048591965724
8451,-74.3712620329124
8452,63.63563057661594
8453,-280.4338495675573
8454,12.02327819608516
8455,-139.62037283545166
8456,114.24220544032997
8457,-37.98994040164289
8458,-24.39811613598635
8459,-55.572173692048096
8460,-70.77492851948267
8461,-72.52534557899737
8462,-27.83994322000993
8463,23.74811213806322
8464,199.1324869227663
8465,-57.86480303998958
8466,-8.577093209236125
8467,-29.800605741693804
8468,-99.40723690076626
8469,-31.883056403344593
8470,-85.29806812159035
8471,-88.28720749256304
8472,-6.322000144387914
8473,-190.72104416776648
8474,46.44199785306846
8475,-25.08603398113942
8476,-53.09735708420631
8477,-235.99082252429838
8478,-26.444681537368073
8479,-72.9615597674318
8480,-1.7269279346692326
8481,221.4047930631661
8482,-142.04044422560798
8483,6.820214074368127
8484,-327.65304071781463
8485,50.75032379194405
8486,-16.297662084385
8487,37.47456566232943
8488,28.74753012207713
8489,13.036459348549553
8490,-16.500343549575874
8491,37.390228476672625
8492,44.90803163019856
8493,-96.70034858129422
8494,-117.3742845329246
8495,-134.2065327273158
8496,202.1727334448171
8497,-34.96035305226723
8498,-82.08530023806605
8499,37.64530742577958
8500,-48.08075476494047
8501,-38.887676138752894
8502,-29.93408269343992
8503,-121.44533895545013
8504,190.50550812138755
8505,-80.3726476732976
8506,-38.044078444366825
8507,-111.49062927422257
8508,-18.641990766255866
8509,-114.90343477241194
8510,-23.603767349601114
8511,141.65437613045373
8512,102.16889839668288
8513,-113.21423922244276
8514,-84.4229164680209
8515,-56.905153754685486
8516,-61.56152555999493
8517,-17.256794689870382
8518,-65.44580796396758
8519,176.33882320861693
8520,-25.628206687490803
8521,-10.808085264807545
8522,-12.710780861061952
8523,-58.408255976425785
8524,-51.32318231241315
8525,-99.16414709890019
8526,-46.9092370911515
8527,-166.76529565343515
8528,-37.04774726877977
8529,46.326567778757465
8530,-57.41078205306332
8531,66.36877826087964
8532,-63.57166859528779
8533,3.668632429124692
8534,-36.996883167803325
8535,-89.96971785136917
8536,-34.20171117975832
8537,-10.51043473470304
8538,-319.2468776274111
8539,4.383363866419401
8540,-26.266355178729388
8541,-80.69602959300934
8542,-61.62971015088467
8543,-30.940842197209353
8544,88.00479823113784
8545,-12.831303154039276
8546,5.866349162654461
8547,-70.35703819303026
8548,-84.41768668488508
8549,-56.11146061562787
8550,-93.69519733258699
8551,-65.13194306487507
8552,-64.89937448042846
8553,-22.22738763678535
8554,-22.55562179887021
8555,231.14390535428052
8556,-95.99212091812869
8557,-90.86194973002009
8558,-104.94472950350882
8559,-139.9414516904537
8560,-2.8803182599819444
8561,-112.83266754349192
8562,-119.74946214622763
8563,-26.38649018860871
8564,-273.9166546451615
8565,-76.23888087951089
8566,-83.46212948101845
8567,-12.042724541505276
8568,-77.29010171909142
8569,-62.304157699263676
8570,-72.78704214892083
8571,-32.84437094445981
8572,-21.39196648395219
8573,-156.99029254930835
8574,-68.34372348320012
8575,-47.51826251549942
8576,-72.45732763242059
8577,-84.35875781295023
8578,-146.28301042998964
8579,-46.716874603174105
8580,-182.3512942983269
8581,-38.65288006789446
8582,-83.43861547545089
8583,-83.29640262431644
8584,-59.29115572252783
8585,-25.986867992283667
8586,-38.391137359604095
8587,-20.472187722605497
8588,-52.07832565418679
8589,-102.42344614202568
8590,-93.0964816699032
8591,163.56334848663914
8592,-82.29346178032611
8593,-24.583188526930584
8594,-28.86655292202947
8595,-67.79147723216295
8596,-161.41123020169402
8597,-181.89656579180365
8598,-31.49788170274867
8599,-79.20259748484752
8600,-73.93121761785063
8601,-38.304469537537635
8602,14.81080411457179
8603,-100.79600513688487
8604,-45.11386692908667
8605,-7.302143543643907
8606,-79.36948304759626
8607,-16.288836999109947
8608,-88.16961714885291
8609,-31.26306146346774
8610,-142.3294812743663
8611,-35.33852731848863
8612,-79.89489344586671
8613,-117.5458109050835
8614,-55.87988465171222
8615,24.136106961454594
8616,139.22292335543702
8617,-135.45202409427662
8618,201.16931029810618
8619,-82.1122860453185
8620,-162.37664033906833
8621,128.446374360274
8622,-72.74747539929368
8623,102.1602399858093
8624,-133.3242378677229
8625,-157.76319514036527
8626,-21.672086544596155
8627,-87.15894230984603
8628,-107.34776587868298
8629,7.094754805635134
8630,-143.99846929727642
8631,-170.69213441618567
8632,99.22897961632279
8633,-42.372993675586514
8634,-91.97755483285982
8635,-77.11331933761171
8636,-80.13271514164207
8637,-58.97987022478791
8638,-48.30670944560143
8639,-14.970485881555932
8640,-22.121254371981678
8641,-79.46039564771287
8642,-199.5127224380238
8643,-134.0549277213065
8644,158.68098360437554
8645,-76.41432177571696
8646,-127.81855907047276
8647,-83.71239058227756
8648,-29.225999601004858
8649,-25.50036461726866
8650,31.139547020773076
8651,7.811097219734999
8652,-86.23644903467655
8653,31.95929639614576
8654,179.8779090134496
8655,73.93936940963911
8656,-73.66840720471025
8657,-54.57404872110574
8658,-28.477535553025533
8659,-91.41099343934087
8660,-138.24543520309783
8661,-161.94547881303694
8662,-47.15890243062284
8663,-64.14622862050805
8664,-79.5902821735566
8665,-79.11820942425061
8666,63.4232362106268
8667,-85.24747516444268
8668,-75.9088700856242
8669,51.136390004334274
8670,-64.69092097287293
8671,-39.84797809224233
8672,-114.52389259978136
8673,-53.63497338666281
8674,-66.23894054443174
8675,-31.02017475856753
8676,-83.98439378685475
8677,99.81047228372398
8678,-149.948988007737
8679,-12.261790534418708
8680,-211.66658593554828
8681,-57.722515386907645
8682,113.87982617802989
8683,-34.94409177921756
8684,-35.57603276785683
8685,246.33855131116377
8686,-89.86513381099651
8687,-14.771182094443489
8688,-53.14821510294028
8689,-23.573423539399627
8690,-63.41121293496192
8691,165.4916192360355
8692,0.4113841926994297
8693,-99.26779202354126
8694,-108.38581208175688
8695,-84.34857276444197
8696,-22.43413492008557
8697,-22.008928230302985
8698,70.296899495236
8699,-31.890471183815446
8700,-0.2431767308332553
8701,-7.667281241339536
8702,-118.68172262364891
8703,-135.48332545132257
8704,-52.91671963301067
8705,-25.214517781931605
8706,-68.36455953040439
8707,15.706497934024014
8708,-83.35815283930076
8709,107.6802293420102
8710,-43.30008492987618
8711,-25.77370541294097
8712,-223.1850596588451
8713,-66.33758005120725
8714,-62.79125729641521
8715,37.593606409723755
8716,-1.0731955021663986
8717,-79.80255678419915
8718,-63.36845162225762
8719,-77.17271790979987
8720,217.79268004208052
8721,-52.152425340357695
8722,-83.45263207975955
8723,36.25875628351688
8724,-70.58267685445298
8725,13.3078155820585
8726,-57.97682958523668
8727,-71.28229014018319
8728,-101.05953783137089
8729,-27.693798843425327
8730,-99.2910910263849
8731,-86.01555857558436
8732,-64.85858731499437
8733,9.563474682523818
8734,226.93262726248037
8735,-105.56179580494037
8736,-72.48029075550153
8737,-134.34072666126994
8738,-107.38866672743805
8739,-147.11520287537928
8740,-69.17710248977949
8741,-88.4885764159719
8742,1.9171985837882914
8743,-53.78756004005277
8744,19.67996130789423
8745,-21.21032463123406
8746,51.307594927006114
8747,-88.02993656411935
8748,-21.516569146801956
8749,-89.32870819754582
8750,-67.30287004561953
8751,-123.98311057119703
8752,-114.97808457593844
8753,-81.32846059566839
8754,-180.75645547722968
8755,23.412723048460432
8756,-84.66727298698844
8757,-43.222869276935
8758,-89.48158719294872
8759,-128.9556316272103
8760,-77.7484993765538
8761,-51.326656619988654
8762,-130.8910689890921
8763,-34.52725380584333
8764,-171.22202703969407
8765,74.11029775509398
8766,205.8549410132266
8767,-47.006946727631714
8768,-60.23508121209975
8769,-177.88500178627532
8770,-115.00270938863666
8771,93.82210862175766
8772,19.86390980909823
8773,93.80968894323483
8774,81.64286152067662
8775,97.48904677669051
8776,74.23849178293368
8777,-72.95287541364596
8778,33.65078973442445
8779,-43.33171627415224
8780,-87.16370085098802
8781,-14.334249073926927
8782,-64.76282076394617
8783,158.34525401231303
8784,-67.89738043511807
8785,-57.90340662766707
8786,-31.268817126838822
8787,-212.03671525839908
8788,-141.53445634805783
8789,-34.77566842719709
8790,-71.93598517714182
8791,-50.76224196467401
8792,-58.38785128443237
8793,0.0743255486494068
8794,-111.39160944287275
8795,-49.24876982265028
8796,-35.60061383396064
8797,-47.29274054867528
8798,-72.40457718566888
8799,-38.62174653480517
8800,-138.6694195486973
8801,-70.53684690252862
8802,-61.03522366958544
8803,-69.70245548590643
8804,-54.1742481361145
8805,164.04676925684768
8806,79.455732181466
8807,-64.10724048273028
8808,-16.937512997163935
8809,-83.80596102644829
8810,-133.83204710706627
8811,-101.72924607157785
8812,-68.75841114242925
8813,-116.08306444234074
8814,2.6324585625654464
8815,-71.6187968448568
8816,-131.97320241851892
8817,-43.50620202390701
8818,-106.05339021690206
8819,-65.92291229127142
8820,-71.19896627533095
8821,242.1126372895488
8822,-83.87221827322817
8823,-105.12038430365062
8824,-27.84528976905105
8825,-116.6517112140324
8826,-50.935318973742454
8827,-105.09748685778816
8828,79.17618944512135
8829,-84.15125020139436
8830,13.785398375687478
8831,-108.68323319976324
8832,-91.98057228297894
8833,-46.799189922585136
8834,-124.52547858213683
8835,-53.46991366913325
8836,-30.37814145333472
8837,-95.51424832576035
8838,-51.91796167441612
8839,-37.82413520992556
8840,-114.36064677356237
8841,-35.15107918351667
8842,-36.975641703090076
8843,-110.02933878110147
8844,-133.15492666675198
8845,-99.07845339954127
8846,-46.444612016641386
8847,-103.53641604905975
8848,148.59695304022824
8849,-47.05359138382647
8850,-50.811309701434084
8851,-44.93290979601089
8852,71.09541402226029
8853,-348.20333532680695
8854,195.54497346875766
8855,2.17772783959731
8856,-87.84258496378722
8857,-53.289349394222526
8858,-25.640156373199744
8859,-46.84721684945737
8860,-57.41040925845697
8861,-54.28129072158912
8862,-43.174060827230186
8863,-94.45294266907689
8864,-261.14867615952244
8865,-137.95804479476232
8866,-63.77501156228207
8867,-80.0051271915862
8868,-18.60014721100478
8869,38.18113179038616
8870,-50.139056929697496
8871,64.74737027291135
8872,-69.00311438601784
8873,86.6314587711
8874,-75.84783513192676
8875,3.6656104719617133
8876,-79.39784328325717
8877,-42.7993104298899
8878,-130.22874014202424
8879,-98.1544716823912
8880,-47.92107994362736
8881,-152.99645602640163
8882,193.47158851433784
8883,-78.98981714460551
8884,-94.51993186075846
8885,-136.65626690020724
8886,-96.05343500872624
8887,0.9276817534339159
8888,-60.724867776239506
8889,24.62277169321896
8890,-106.18472989829726
8891,-68.28474550986975
8892,73.58018424520888
8893,-196.4349021671403
8894,227.09770881505636
8895,-110.58578357841988
8896,-23.92138968772339
8897,-54.256730091063766
8898,-102.10398257071147
8899,-110.98354939197053
8900,-81.68924380462738
8901,-95.37183275429064
8902,-51.666995838070044
8903,-10.515202590923508
8904,41.56469144194716
8905,-90.30944419446492
8906,56.63551186991899
8907,-101.88311194428819
8908,26.547368159457136
8909,-17.555633683558824
8910,-14.118526924414155
8911,-2.431069674753826
8912,-13.467888369862933
8913,-6.17227297830253
8914,-68.22063928452792
8915,-10.78529136884849
8916,-28.50397501351989
8917,-105.95009854246918
8918,-34.500033391706225
8919,-30.600898378187566
8920,-67.29142534649313
8921,-51.85863024775297
8922,-50.63284350942547
8923,-131.26239052161543
8924,39.29789592212137
8925,-94.66465843404319
8926,50.324793075354286
8927,-82.58558058539565
8928,-47.78205866404449
8929,-88.12358631382135
8930,-75.12375830156407
8931,-83.95340843198785
8932,-148.68233793117005
8933,-5.5202458480018635
8934,-93.82634838359954
8935,166.14342626940368
8936,75.7231578705547
8937,-37.398818287369366
8938,-37.61313827335802
8939,-51.17722173986985
8940,39.43829240783096
8941,-15.787892602441133
8942,-66.52311058682582
8943,-147.46859279034308
8944,-107.3981219260007
8945,16.663740230349454
8946,57.66279682413953
8947,-98.25563391358594
8948,121.02357645629786
8949,-53.538820968749675
8950,-88.05768945416506
8951,-14.317903401818938
8952,-130.9932261176635
8953,31.902805759717836
8954,-24.964981674264166
8955,-59.82287757057104
8956,-99.60189822785647
8957,-83.67566866445955
8958,-56.65001295182535
8959,22.61760352049263
8960,-33.40307660951186
8961,-67.77760582289812
8962,-84.9129563085522
8963,26.555395232717046
8964,17.79455462130657
8965,-68.89246457528961
8966,-96.48616958669815
8967,90.12658013608424
8968,54.42895507475654
8969,161.31894602942145
8970,-45.44009879931099
8971,-50.574654046619216
8972,-57.709581648192916
8973,-46.639690013617425
8974,-52.87553411184488
8975,15.624700978950667
8976,-71.86495226688527
8977,97.59025826789517
8978,136.25514800400634
8979,-20.346872225886326
8980,-25.525987872201515
8981,-13.778410451894047
8982,-103.13897215798735
8983,-50.59481409085317
8984,-29.049522288442105
8985,-176.35775174565222
8986,12.535990504886952
8987,-80.55219936143976
8988,27.613899662094155
8989,-19.65092346244576
8990,-116.59905545898836
8991,-98.29340815553762
8992,-50.382131142903745
8993,-196.29609631216002
8994,-32.47811033471456
8995,-81.07212392655241
8996,-98.99225669138659
8997,-40.40551895871755
8998,-117.42360590778843
8999,-60.459577968900575
9000,-32.00494204745128
9001,-77.43434933240479
9002,197.45899282651982
9003,-90.63243849570024
9004,-77.93516111119762
9005,-140.729665753756
9006,-29.34228238263377
9007,-123.29006043460359
9008,-56.681985347564435
9009,7.148762311313732
9010,-48.67199998358712
9011,-107.07230655167577
9012,-152.20268417319295
9013,-124.60504924739669
9014,-39.77004345964553
9015,-209.43092165257886
9016,-81.26593564718534
9017,-73.98696597192988
9018,-151.0777956174121
9019,-76.67021531775785
9020,-39.53836757122972
9021,-92.2969849562147
9022,-65.76898914057273
9023,-4.1296807657876755
9024,-50.922494295144205
9025,105.6650595923596
9026,-55.246926248803106
9027,-28.06068960601538
9028,20.512438787306323
9029,-114.50875096647754
9030,-163.1708485084635
9031,-290.44779086217375
9032,-75.51393959745783
9033,-104.74709418549921
9034,-24.499372313057606
9035,-83.05568452824416
9036,-41.956917203035346
9037,-226.60310269630435
9038,-55.46963661435974
9039,-104.16101835293928
9040,208.4035441317666
