Episode,Total_Reward
10107,-35.537863460755474
10108,-11.788547476793163
10109,-124.18208462676466
10110,-35.33203451094067
10111,-176.4415981346217
10112,-53.50441728857257
10113,-67.66202100105359
10114,-28.24330783219267
10115,-8.431484219185123
10116,-144.42297673449755
10117,3.9370731040369975
10118,53.735775994349595
10119,-88.02809210804796
10120,-20.133162544256578
10121,-78.09402266750888
10122,-148.04184314299883
10123,-20.130802369918165
10124,-32.974790691475874
10125,-41.60832738847054
10126,17.603126294669416
10127,-71.82522248417948
10128,-239.61136427952033
10129,-10.80595947189201
10130,-35.552655047484336
10131,-263.98854853366606
10132,-266.7057615067208
10133,-29.084359434281502
10134,-10.486988259349694
10135,-80.55649011672253
10136,-86.20134004395501
10137,-74.12462782692765
10138,-20.667443609266755
10139,-68.02175755420821
10140,-116.77466975344036
10141,-10.556454709035606
10142,-70.17840473733804
10143,-123.71986411409083
10144,-189.08324731014773
10145,-21.175075937562525
10146,14.856771606549692
10147,-12.13642228261881
10148,-77.8538406921417
10149,12.237553297671248
10150,-51.36707815252008
10151,-110.82323878196524
10152,-43.04050183682368
10153,-37.012353744072385
10154,-117.24271841996062
10155,-41.30162496851696
10156,4.922851233845996
10157,6.1414310198690245
10158,17.083302576922144
10159,-171.70071294978905
10160,18.434548703614162
10161,-296.43001160655814
10162,-16.5030685721768
10163,-2.3672381123690798
10164,-127.23404249370567
10165,-28.666423109032493
10166,-130.77608898900502
10167,4.564835920428919
10168,-25.70220850661204
10169,-6.170674120366961
10170,-4.70781272182748
10171,0.5160252366287352
10172,-122.63325814254146
10173,-4.998991502660509
10174,23.890650094976944
10175,-63.48038627240409
10176,-142.92367885232915
10177,-4.281405171973702
10178,-8.128447033122065
10179,-30.513168433272796
10180,-11.012301872564635
10181,-195.04257577299862
10182,-173.61815548518123
10183,-81.65091639252861
10184,-9.355142396919604
10185,-164.16365843824994
10186,-13.440132986648344
10187,-247.33892871673538
10188,-57.93100370143195
10189,-219.50822486479404
10190,-43.37759355618316
10191,-27.41617841783659
10192,-20.890334619012556
10193,-21.682176192414516
10194,-96.376721793759
10195,-21.831516130220606
10196,-95.45496578802397
10197,-50.93005933915005
10198,22.703651778049394
10199,-27.97920136816208
10200,-88.47272818281839
10201,53.69385818073201
10202,-26.541569604602365
10203,-105.41674896394181
10204,-52.89115449613681
10205,-48.548848966672736
10206,5.982364062300071
10207,24.46859042963223
10208,-11.739753732847063
10209,-39.40021377795517
10210,-2.9706963336743755
10211,-23.28499782678935
10212,-89.39091269855122
10213,-8.799593330748607
10214,15.999809393169485
10215,-199.8816708427978
10216,10.515719785636975
10217,-107.11261204600413
10218,10.479403312197348
10219,-125.69206160761976
10220,26.775991117579036
10221,-0.9363044840147765
10222,2.8259092227169518
10223,-162.9534234387486
10224,-119.41150669181177
10225,218.75777860414036
10226,-12.90350608127541
10227,-0.5062391344079913
10228,-7.154287048558174
10229,-205.86972704310875
10230,-43.68084590178587
10231,21.62277270902087
10232,-154.99778565256622
10233,-24.665332588905486
10234,-7.227369871729607
10235,-140.9506692924559
10236,-181.91504911635124
10237,-72.22871313261084
10238,-36.073188411018904
10239,-51.95183741200205
10240,-58.60632371182663
10241,-31.623033192025517
10242,-135.91146595105278
10243,-22.124981078167067
10244,-115.58645972485357
10245,-31.517212451827277
10246,16.077895295579502
10247,-10.51114562179599
10248,-23.539973268220727
10249,-11.22510992043508
10250,-235.84445578797477
10251,32.08092246696145
10252,-136.46271984686024
10253,-8.282807361765187
10254,0.1823557733165444
10255,190.07697272732696
10256,-37.452345637924296
10257,22.60849868894565
10258,-11.006511396745182
10259,46.988742190661384
10260,-136.0479069653239
10261,8.750334831479925
10262,-6.084358605337449
10263,-20.343369352794582
10264,-94.49584739401962
10265,-66.69727420700433
10266,0.4707978193153366
10267,6.582157130224154
10268,-14.619882895098954
10269,-6.966298915437271
10270,8.284223996156697
10271,-0.7779592933964778
10272,-162.3234256010789
10273,-16.588172141113837
10274,-16.84715659964398
10275,-36.30097862038552
10276,27.670434454612963
10277,-99.99511725391037
10278,-59.45173646839105
10279,7.858068375989141
10280,23.57336972019122
10281,-198.63006141061078
10282,-68.13321154112228
10283,-44.07918208595869
10284,-132.1446365425954
10285,-113.86283186111397
10286,-106.27535792213774
10287,-28.753210935362077
10288,-68.97089440833946
10289,-74.80032474092981
10290,-75.78936600673634
10291,-118.01509983917633
10292,-137.96497827953917
10293,-23.102546116123236
10294,-138.7159744058148
10295,-79.70490585615592
10296,-27.415099098666133
10297,-65.89512995816396
10298,-137.09518388038825
10299,-48.62685628142184
10300,-177.58857992250987
10301,-65.22152722229823
10302,-19.88557413945125
10303,13.154635820981703
10304,-203.07863156067373
10305,-74.86624269194914
10306,-172.55607463571096
10307,-87.66674732781006
10308,-33.67941982216949
10309,-124.3826950639396
10310,-251.86258901634375
10311,22.823173110543056
10312,-5.923017000817957
10313,-42.21259258970841
10314,-130.4700975569891
10315,-103.00931572990342
10316,-151.76515085704506
10317,-55.19698403989332
10318,-77.76976419179455
10319,-52.37498443048773
10320,-172.32863473462115
10321,-96.81925271950381
10322,-140.23776610428672
10323,-106.71240516744672
10324,-36.27485380970087
10325,-97.41181899667737
10326,-154.82638892044105
10327,175.36975572434378
10328,-69.25527543481806
10329,-208.6885201833185
10330,-152.15413218206106
10331,-104.31932669838464
10332,-119.52409974753077
10333,-50.87762094607292
10334,-164.0467867457586
10335,-86.64484860865441
10336,-192.38393746007188
10337,-18.665599424107974
10338,-164.00608503975673
10339,35.32216312587525
10340,-11.403608861658
10341,-40.32757012602566
10342,-75.5221852596343
10343,-122.8835942671756
10344,237.89535147723797
10345,15.5251565776015
10346,-120.14262458343248
10347,-411.075732105154
10348,13.24170472663996
10349,-116.9642740543792
10350,-15.28262333117776
10351,-166.87642277514254
10352,13.885012888532671
10353,-21.432059167578217
10354,-109.60530130031917
10355,-176.45537294114996
10356,-119.08742810485488
10357,-16.491721601396193
10358,-15.11437909562784
10359,-238.585078443549
10360,-218.71455590763162
10361,-122.86011147651963
10362,-108.67377639612315
10363,-40.8398310070876
10364,20.834785471050917
10365,43.038535257506354
10366,-122.28128329156547
10367,-45.71360758013324
10368,-287.7304703670421
10369,-177.28546059040653
10370,-269.5167573527515
10371,-82.64907510927983
10372,-36.35598950115434
10373,-16.838729663725985
10374,-127.38771326559919
10375,-11.823241384020506
10376,241.58020246266372
10377,-122.73452171230805
10378,-31.834823578179794
10379,-12.110633756973357
10380,-195.70795498482718
10381,-32.48810217428493
10382,-136.7754470126566
10383,-46.50917691524138
10384,-174.50143666790285
10385,-185.06151687716095
10386,-23.540357424017046
10387,45.18104813784535
10388,-148.54809714162658
10389,-21.497792135432803
10390,-18.36154826315577
10391,-109.88704870308428
10392,-194.27860061235512
10393,-34.60485057973614
10394,-135.58570141040332
10395,-10.831719285701865
10396,-38.02489793459674
10397,-57.634792870635536
10398,157.02012237644067
10399,-58.27383358635069
10400,-18.290405132136065
10401,-28.686808159577225
10402,-18.46091628056365
10403,-36.347510614150536
10404,-154.29135444541095
10405,-23.17163728657161
10406,-149.77523508784265
10407,-96.2989865772592
10408,1.1882497072132878
10409,-242.56979478549738
10410,0.5027862639286695
10411,-23.865313586512812
10412,5.816908230768831
10413,-44.552324742184226
10414,-42.24428832284276
10415,-15.659106115180549
10416,-4.682596863213661
10417,-161.30028368098124
10418,40.388079862142476
10419,45.81896264347644
10420,-207.06592958039948
10421,-106.93873807632175
10422,282.18240725222574
10423,34.77460742948065
10424,14.345721949658845
10425,4.801133752309852
10426,-71.6860512211556
10427,-49.79115438428495
10428,-52.13781575001305
10429,-9.765026208896082
10430,-39.368698294138355
10431,-5.46858813988041
10432,-28.42914107502085
10433,-147.12198462041988
10434,-102.49858737552766
10435,1.9171067242409805
10436,-115.11752330898685
10437,-2.754300684510902
10438,-36.0368222906464
10439,-134.10085653917125
10440,-11.42166585580975
10441,-139.73102688704523
10442,32.42957251121817
10443,-89.44384413177177
10444,-42.47432793423533
10445,-28.84949739631098
10446,-125.92148433847035
10447,-112.239715221967
10448,18.041956101852918
10449,-8.009209866606675
10450,-31.954081005634265
10451,-46.325538697908016
10452,-122.07337472053216
10453,-43.1562468052696
10454,-34.22327580006075
10455,-12.91528119500636
10456,-48.5808423102376
10457,-136.12070785040814
10458,-133.45945626852418
10459,-13.561028923195423
10460,3.660962596789844
10461,-112.20160236790412
10462,-40.10583268422165
10463,-55.91053968098488
10464,-64.14549321221853
10465,-61.29330559901359
10466,-201.34835258024165
10467,11.240547178818453
10468,13.765846658879248
10469,62.0275462360168
10470,-39.94275363008103
10471,-37.08899693277047
10472,-144.6970317455203
10473,4.146415004911326
10474,-193.63141545613246
10475,-191.3849601359072
10476,-24.39345255077582
10477,-43.101988367539946
10478,30.566730032115323
10479,-221.32559696984436
10480,43.82355017447474
10481,269.4206483321195
10482,-129.3797531704872
10483,-187.63117240698278
10484,-25.496453552959096
10485,-68.94037003794581
10486,-33.24059224901255
10487,-64.8416314142956
10488,-131.03704366764836
10489,-148.21898517122872
10490,-39.97211354142263
10491,1.1193287791927204
10492,-178.58145055991847
10493,-51.30716211372334
10494,-118.7352459646536
10495,-19.22622955323986
10496,-9.18152437762901
10497,10.527838758531729
10498,28.370835975519302
10499,-119.23198894148375
10500,-51.933590334063155
10501,-11.045886019935253
10502,0.45847445926362695
10503,-349.165123787878
10504,10.300354798951084
10505,-72.94585371751268
10506,-105.58516075119977
10507,-56.01384216164148
10508,-116.28927522233522
10509,-72.16923007060088
10510,5.7509548033200275
10511,-139.3317505491317
10512,-51.354135330185485
10513,6.381573628677273
10514,-188.73930881440907
10515,-32.29970319560753
10516,-26.99764916672744
10517,-26.2537481437776
10518,34.14091990778554
10519,-15.665647162306598
10520,-22.396917938728336
10521,-104.252561088004
10522,-9.658019959797599
10523,-155.40379768170095
10524,-172.58741250783333
10525,-223.24397531396068
10526,-76.14010458955221
10527,151.32161048392413
10528,-136.23956048784015
10529,-22.117622659737165
10530,-3.6143116884832978
10531,-59.03674625533253
10532,-81.30990478368261
10533,-25.850649185290763
10534,-94.33494365299303
10535,-22.519214819273806
10536,-69.45859806384719
10537,30.367126523866077
10538,-111.2350899559599
10539,-3.1842781563711426
10540,18.85533863605893
10541,-3.8626263162920793
10542,-169.49029960678433
10543,-105.03946912304187
10544,-12.456709168075598
10545,-5.4079207689554565
10546,-26.948024226265886
10547,-188.23093926904394
10548,6.124156863139113
10549,-53.27979078740327
10550,-187.96145325160455
10551,-130.52849124560493
10552,-84.84246638438415
10553,-120.280956700987
10554,-146.0120589450931
10555,-290.8385965054291
10556,-27.473656563701454
10557,-100.56761630917974
10558,229.88688681799488
10559,-9.606255972666247
10560,-28.907658798097692
10561,-162.5258227257352
10562,-27.422027824163067
10563,-126.97416039981715
10564,-29.75713745729962
10565,-288.9190373762139
10566,-104.20558412299842
10567,-59.160480834649206
10568,-139.9680858309255
10569,-46.089977402361
10570,0.42248783258472855
10571,-47.746159322921486
10572,-81.98111709792254
10573,-59.29562653271219
10574,-162.83709042381275
10575,-200.5704554938567
10576,-115.84363542458864
10577,-81.51286908214186
10578,-30.56753870093887
10579,-75.56302509652221
10580,-47.05874031579437
10581,-177.33303921329204
10582,-226.72041214257263
10583,-107.22771878343669
10584,-34.84766917777468
10585,-128.9053135554973
10586,-166.8381834543844
10587,-107.02810388694179
10588,-166.41431009381793
10589,-149.20477046722363
10590,18.597758813893304
10591,-47.855511400651736
10592,33.71337918717391
10593,-20.79725163257511
10594,-128.1778937683388
10595,-137.58380154891051
10596,6.85509292013343
10597,-5.026982566711808
10598,11.430994848522388
10599,-214.5029699491676
10600,287.1713206830566
10601,-52.21489920542356
10602,-111.77785054815897
10603,-7.571245821578543
10604,-0.4100975506750757
10605,-141.89556639650402
10606,-92.09815690602188
10607,-77.52580149837976
10608,1.0654141969974589
10609,29.79269182173064
10610,-162.8803172046975
10611,-132.453099884971
10612,-24.587060300920598
10613,-56.50766425418692
10614,-24.185929432579016
10615,-40.01995119661346
10616,-104.94575651964766
10617,45.51439196826501
10618,76.78535290648333
10619,-100.07837061516707
10620,-69.03070809117553
10621,-84.41318526443341
10622,-70.3206519269453
10623,-30.365991739793415
10624,-9.402037275128833
10625,-216.23708602562726
10626,-207.61926434719467
10627,-6.608823450850636
10628,3.6768980733947103
10629,-56.83610639756708
10630,-67.20252588888347
10631,-86.34380105156245
10632,-151.4465156755374
10633,-218.58140920948472
10634,4.509687830281898
10635,9.063215508448963
10636,19.31608293411563
10637,-135.93954608555015
10638,-87.78140180623046
10639,-66.55074466596115
10640,-62.72839742346342
10641,-164.6047870755232
10642,-59.52511474848133
10643,195.840786848802
10644,-44.344674223829514
10645,-147.8896410593763
10646,-75.64171158958462
10647,-25.685045877291515
10648,-44.64609020144319
10649,-141.6077023284194
10650,-184.71997716887154
10651,-203.21357216839095
10652,-258.49222621339516
10653,-74.36850106911226
10654,-156.18036384029188
10655,-265.50065963798613
10656,-62.64642469703924
10657,-51.75122025533038
10658,-178.26191128242397
10659,-26.117636634828628
10660,-168.81882987813296
10661,-226.70510648606339
10662,-83.65783950531387
10663,1.621104518471725
10664,-116.12147001398844
10665,-59.93824261708187
10666,-164.6646137268592
10667,-79.12219243948928
10668,-109.95768562908155
10669,-80.37319309293747
10670,-183.31870485829904
10671,-48.13440771343615
10672,-1.2061406778774852
10673,-47.57613903530462
10674,23.845852456831437
10675,-119.40500047989782
10676,-245.19300733398484
10677,-3.6518460442366774
10678,-139.937838754067
10679,-97.40322304185966
10680,-54.426159778476304
10681,-205.4772498038152
10682,-126.3077677094681
10683,-172.17978763497212
10684,-10.265303503752676
10685,-48.489709128595976
10686,-57.15462255496247
10687,-85.16905694419303
10688,-67.36641324096837
10689,-369.3707295892063
10690,-294.91336948727144
10691,-53.93527278343535
10692,-66.56772907703971
10693,155.21196841356243
10694,-148.43486334528853
10695,-22.485807900546035
10696,-58.94846356072992
10697,-41.976758825248
10698,-251.34196587074135
10699,-186.47738633153017
10700,-164.97320787978552
10701,-64.27886579897522
10702,-146.28417373560825
10703,-157.44302867143892
10704,-212.9611937150979
10705,-84.90319117078745
10706,-115.42997446805224
10707,-29.565145281644632
10708,-115.38522545480923
10709,-8.568600571370624
10710,-220.9372092253405
10711,-21.213239216676158
10712,-191.02256751067466
10713,-35.00240975271781
10714,-190.3696940356513
10715,-50.99198589748191
10716,-97.67334778430106
10717,-137.22652058599226
10718,-67.18539799924206
10719,-0.3937242139416739
10720,28.903462127711563
10721,-19.191658237872417
10722,-14.310590956951701
10723,-32.47573087404005
10724,0.5844324121541575
10725,-33.15421864613916
10726,-141.62019351640825
10727,-167.1469642464625
10728,-119.60281574786696
10729,-5.734606199844471
10730,-9.32731585117736
10731,-138.92104828921254
10732,-252.84931769741416
10733,2.9691820909651625
10734,-320.5733932905532
10735,-163.02806542059903
10736,-155.53697735372003
10737,-122.91467423433222
10738,-111.90319388369589
10739,-149.77430631152816
10740,-154.02243084842155
10741,-144.6976391591768
10742,-184.05205808064548
10743,-50.49434604188386
10744,10.499840258091716
10745,-149.1302378334885
10746,-54.336215590607964
10747,-336.96684334255997
10748,-244.8589577548542
10749,-31.380099944533313
10750,-64.18104474067455
10751,-135.8205702610604
10752,-77.73080688365414
10753,-35.1003071722305
10754,-8.425573701845238
10755,-164.95737558056356
10756,-79.07628125949608
10757,18.19024153378031
10758,-25.143305544491184
10759,-107.77189227691466
10760,-143.82281326581347
10761,-292.0264517977092
10762,-118.52440587311408
10763,-117.61867920299653
10764,1.363108626913231
10765,-83.65200008635918
10766,-77.63531699235126
10767,-255.20721252744593
10768,-147.1263003775496
10769,-109.63131939999226
10770,-38.749291290611666
10771,154.22123634530743
10772,-51.26791870784527
10773,-163.2164506843448
10774,-19.00779073312681
10775,-61.49638593039796
10776,-56.80430522697304
10777,-150.4362688107927
10778,-116.85355207301023
10779,-84.11968262490105
10780,-136.64480343414198
10781,-143.11856571739472
10782,-31.036302971938802
10783,-161.90503064905946
10784,-121.73108234721398
10785,-105.02485728703734
10786,-50.84160932521111
10787,-124.4923904582804
10788,-168.4967813208779
10789,-232.72801491707838
10790,-181.59970937967057
10791,-47.129385935726276
10792,-196.28353941049704
10793,-67.05387923355507
10794,-109.48893695756186
10795,-225.6152666787222
10796,-103.37039559290015
10797,-57.225740143720714
10798,-6.561880918312276
10799,-152.878223587204
10800,-86.73558269337026
10801,-4.150105484774507
10802,-65.28535585717825
10803,-131.9680175380548
10804,-90.15265737555603
10805,-104.57605490726608
10806,-148.91054332733228
10807,-31.429605469106633
10808,-95.95720304434141
10809,-96.06576936816703
10810,-123.19143181953777
10811,-170.9833534618543
10812,-3.0593635579619374
10813,-6.22317459495104
10814,-91.18326381285478
10815,-134.37747779997082
10816,-207.92784422958633
10817,-128.27832300809553
10818,-0.5406326036953288
10819,-169.5861893336857
10820,-123.6832461988382
10821,-70.45232559603785
10822,-70.9940955134773
10823,3.087715174869409
10824,-47.106598898808244
10825,-1.0581115781137242
10826,-192.07030499188403
10827,27.246900606017043
10828,-128.21823186243483
10829,-49.586665300357495
10830,-22.871683000512235
10831,-122.3210100051355
10832,-7.452981304344875
10833,73.97575241112216
10834,-231.62572749784024
10835,-77.29560194939403
10836,-72.06774521880193
10837,-68.00968138653528
10838,-97.68247531460638
10839,-45.23813362776332
10840,-141.9187077576483
10841,-119.29140677728736
10842,-80.39623164904908
10843,-146.4920003406244
10844,-193.46778870111743
10845,-45.7768337681302
10846,-152.99179105642338
10847,-150.7872996829432
10848,-0.7308884545159273
10849,-204.42970577402437
10850,-15.026349815476749
10851,-74.17744375799101
10852,-59.23282000829144
10853,-60.92270502790686
10854,-139.5216979983228
10855,-30.784658638064613
10856,-79.65564138859638
10857,-132.42191863679693
10858,-102.28919405665273
10859,-125.89545954001274
10860,-24.444718027364175
10861,-2.7048315392513302
10862,-20.419661711265604
10863,-29.12778992029277
10864,-70.99523442786676
10865,-96.20981922435021
10866,-90.65734317449116
10867,-67.97703310199333
10868,-24.01035335726111
10869,-131.13841051566862
10870,-67.46766856821334
10871,-99.15599428177553
10872,-248.27623708187951
10873,-38.53741812184495
10874,-141.64621647787305
10875,15.016536125098376
10876,-154.76206157843353
10877,-148.4305146729366
10878,-165.75736527041403
10879,-60.55065936422693
10880,-83.20064422462887
10881,16.547019918247454
10882,-117.72733539585366
10883,-64.24703324405777
10884,-102.77779881102354
10885,-83.33283802707535
10886,-205.25681861750388
10887,19.155593451791667
10888,27.109593206724035
10889,-64.49034734079989
10890,-148.08269696522777
10891,-34.64839766312783
10892,-123.79273641708038
10893,-72.73594765731454
10894,264.9560291712005
10895,-27.102240156973586
10896,-74.75941875155054
10897,92.40154544971656
10898,-28.63498941633864
10899,-40.111886538912444
10900,-26.497334639060668
10901,0.3410279587959053
10902,-26.9160692677618
10903,-127.00479653974773
10904,-97.17685602619852
10905,-54.0111845032247
10906,-174.2698010953724
10907,-52.116709272545876
10908,-37.70168588839569
10909,-19.24631175444314
10910,-24.03419709535779
10911,-31.451802852560732
10912,-88.3865032238734
10913,-6.300893550918815
10914,-51.99627226546394
10915,-10.121187107445685
10916,-12.128651526058121
10917,-203.6099678665114
10918,9.650597703623163
10919,-7.588039231553601
10920,-129.3971400233861
10921,-50.07829573042663
10922,-61.52742778135732
10923,-15.3637223072161
10924,-69.68185433844525
10925,-118.53916395334831
10926,-7.128758464914448
10927,-4.028742705493045
10928,-158.91227563969375
10929,4.300603409816688
10930,-59.21318927980967
10931,39.54209906843994
10932,-72.91175324576534
10933,-41.912572133642115
10934,15.06079654116568
10935,-67.46917540263534
10936,-199.68354818744058
10937,24.46665991266346
10938,-15.739585406184304
10939,-6.358974486220518
10940,-32.58251544682736
10941,25.793000963108376
10942,-17.957793387126685
10943,-195.15893808906762
10944,0.465402513745083
10945,-40.522622353145294
10946,-11.22831537617224
10947,-13.22976615932167
10948,-133.92021236419086
10949,-44.72852127573775
10950,-24.564909754880915
10951,-56.08215242841385
10952,-3.893905929347902
10953,43.62832874520901
10954,5.58251453628521
10955,8.97595940239237
10956,-14.598198968077625
10957,-11.102341617147864
10958,-98.00378632763135
10959,3.959124979362443
10960,-43.5983693625806
10961,-60.437494534865024
10962,58.89484113525404
10963,-7.5921357653432295
10964,-31.970546571418595
10965,-39.59646323120198
10966,-41.00622971601891
10967,-24.057252261478936
10968,-192.90177189346304
10969,3.855440746173109
10970,-58.76744044092558
10971,-61.94089326041363
10972,203.7078774567048
10973,-23.887978871739534
10974,-44.85081876318782
10975,-52.23284086915022
10976,-16.54851959948499
10977,-121.09787586208554
10978,-98.79298452031395
10979,248.56468581020607
10980,-6.756550911559501
10981,-52.95221332421312
10982,-60.38322297194439
10983,-112.62068281529828
10984,-22.479773630744205
10985,-162.88012513368614
10986,98.62226916517
10987,15.348287417807043
10988,10.003570238489267
10989,-80.04072742231781
10990,-38.25160673577018
10991,-170.31633722823955
10992,-177.43480169819216
10993,-31.981992198094872
10994,-4.4262049660746285
10995,-19.412271258847582
10996,-55.98627700025209
10997,-11.999059874537224
10998,9.983632834196648
10999,11.843966694367502
11000,-119.1838203663923
11001,-235.9372776750156
11002,-187.24252204792361
11003,7.627114189778986
11004,-25.668348194531674
11005,-223.3580431211852
11006,-25.18544788676816
11007,-13.961564162147866
11008,19.703771928081117
11009,-27.913953437949914
11010,-51.86775736746877
11011,-111.66673125813148
11012,9.270599404264836
11013,-71.97396929295219
11014,-38.48555620189434
11015,-58.67722263967522
11016,-34.59953147775119
11017,21.363088824229965
11018,-71.84277553007105
11019,-150.34617665201773
11020,-24.50179149148731
11021,-30.51012984873647
11022,-48.770623248766185
11023,31.442081931894915
11024,-46.52513821941152
11025,-14.184847614792318
11026,-118.08326369889325
11027,-73.4598737715027
11028,-114.28336073347293
11029,42.81494849966127
11030,-112.33670153299822
11031,-51.35348496110062
11032,2.290709750475024
11033,-175.6531863520616
11034,-30.498235911469756
11035,-23.46797125996676
11036,-42.38624260322467
11037,19.758070773986947
11038,-31.11924675189438
11039,-23.638857884934794
11040,-3.4599808695567873
11041,-20.70905426956636
11042,-96.64927815882854
11043,-10.604320216606446
11044,-17.830074161386328
11045,-59.16678914022012
11046,-70.68591725696231
11047,26.071022207122148
11048,-150.8037862011194
11049,-20.914381042463262
11050,-23.1142458006943
11051,12.156370436539042
11052,-5.305932891114836
11053,-95.70288743190635
11054,-9.472814383295571
11055,-47.617301365682835
11056,-41.64326869021579
11057,5.375596364864421
11058,-56.72559065894113
11059,-109.99967524149066
11060,-17.71449960524889
11061,-8.41831835068237
11062,-77.9669900114147
11063,-137.21506258832616
11064,-14.009043820231668
11065,-75.65427731214261
11066,-14.005224546642708
11067,-14.247491371584388
11068,54.51386041196594
11069,-39.91083407227154
11070,-144.58868694340254
11071,-50.962569339455825
11072,-355.23545843642285
11073,-145.03779386281346
11074,-174.7960314642896
11075,-61.01577843077678
11076,-26.757420446052393
11077,24.923218080286304
11078,-18.651576315500847
11079,-5.860178766283077
11080,35.35669704480685
11081,-29.589801171298006
11082,-143.58396762965708
11083,-30.65981240554938
11084,-54.55804905498729
11085,4.423350513345511
11086,-108.79174911134574
11087,-135.12419711408376
11088,-13.714061277255652
11089,-25.610592390768858
11090,-180.26099680018856
11091,-33.34757695000863
11092,-52.51907239566552
11093,-113.38938820901949
11094,-55.31254911880157
11095,-41.40534954883809
11096,-159.7278693169843
11097,-83.06300204934587
11098,-69.02118475107463
11099,-43.75597454741683
11100,-63.05258604109645
11101,-66.39387475566203
11102,-228.2372118454293
11103,-103.20095088074038
11104,-13.224067172784537
11105,-273.85382552713634
11106,-4.293423719106791
11107,-17.270741741336565
11108,-29.374932931826983
11109,-1.4911175091359254
11110,13.674420192335674
11111,-33.398706896016506
11112,-12.211941525160455
11113,-121.1228444258765
11114,-96.74547416427545
11115,-50.33261787056158
11116,-8.618280641795792
11117,-113.7548728370041
11118,27.46664329545958
11119,6.64873031563792
11120,-82.39972553678055
11121,-53.67507405423726
11122,-6.097354429232283
11123,-160.01107352914448
11124,17.711890345178503
11125,-201.6336536431376
11126,-45.32172912397404
11127,0.8453914306545869
11128,-203.21780926816191
11129,-169.16265290876711
11130,-306.4170432483729
11131,6.837228982290469
11132,-47.88671149914768
11133,-99.01358637113019
11134,-175.7381785697898
11135,-37.922244672808475
11136,-21.076529930499703
11137,0.0027683527637094585
11138,-41.957074263275814
11139,-99.1021241773605
11140,14.558829022504796
11141,7.983761393853037
11142,-53.84307739280398
11143,17.549651716715353
11144,-213.8797106294034
11145,-26.492723328977988
11146,-26.41761634180544
11147,-207.82515746729945
11148,-132.10726776016838
11149,-6.865287065379917
11150,-39.4465719446393
11151,-72.11913932853052
11152,-29.384003565978958
11153,-4.940508120474277
11154,-9.493668294312833
11155,-120.28969292167059
11156,-62.80745453163074
11157,-150.97054671511265
11158,-27.253186468354905
11159,-33.93905909597996
11160,-45.80350377216193
11161,24.189123105018336
11162,-48.965133090286145
11163,-159.65270068161462
11164,-15.149655092033484
11165,-5.72225868043958
11166,-10.69459475239087
11167,-58.90257619073999
11168,-55.009128504799136
11169,12.621144063540463
11170,-143.98173850539578
11171,-4.0539298800191474
11172,-42.97614664601414
11173,-33.338036910463785
11174,-30.71956081464468
11175,-134.73699547803807
11176,-160.26846355849239
11177,-65.03612768776856
11178,36.95193163596728
11179,-39.21617721117222
11180,-225.34658616046698
11181,-85.87575628042202
11182,25.290449711787424
11183,-64.30052635900213
11184,-83.42982286855298
11185,12.271334640881832
11186,-70.05313934049182
11187,-74.49856920742202
11188,-263.5532862860096
11189,-89.58745950674569
11190,-53.48690903672899
11191,-20.15161614774476
11192,35.80888613351071
11193,-25.09002895592336
11194,-106.62852881554271
11195,-37.16547671761454
11196,17.84222075967311
11197,14.34467137986649
11198,-12.273981732699596
11199,-182.66253637337317
11200,-128.36403440943903
11201,-46.06316431260298
11202,-46.380571212078465
11203,-116.60628173050361
11204,-89.49934636749161
11205,6.119778401985499
11206,-48.61422647728213
11207,-30.623846817047692
11208,1.7826281559086326
11209,-14.139593644703695
11210,-235.23746928962845
11211,-103.77779994394025
11212,-27.474910244620744
11213,25.22524203790861
11214,-83.52564713291643
11215,-296.287445379441
11216,-57.72325284309649
11217,-61.929038915990546
11218,-7.51051915550692
11219,-44.92803153772499
11220,-9.333165549617533
11221,-33.47752124737195
11222,-35.497430358593405
11223,-104.3774345918453
11224,-23.982208453027226
11225,-19.882616469639473
11226,-52.91006205374923
11227,-122.1070000245254
11228,-27.805948737048354
11229,-53.536080199221516
11230,-44.08606337642718
11231,-108.57797568266237
11232,-12.929936039181328
11233,-29.662767773584207
11234,-46.691887769700855
11235,-40.495095452049995
11236,8.083698295084133
11237,-61.53104894351503
11238,-88.38277993783939
11239,-62.21785297609563
11240,-36.589340098816706
11241,-119.74780512101822
11242,21.881896362739788
11243,-87.95176611808208
11244,-21.691352617845766
11245,-79.76262643565411
11246,-58.21811226926275
11247,-39.26751180473647
11248,-95.78476311172643
11249,-129.79829577511842
11250,-52.85388811218351
11251,-112.11832986703561
11252,-107.98350563327794
11253,-38.884354277816755
11254,-245.78032330303074
11255,-79.32121835179763
11256,44.18687465459325
11257,-132.8921652312617
11258,-45.638990646444384
11259,-90.91229895075273
11260,-87.73446081305339
11261,-73.8606426450821
11262,0.6267091039967525
11263,-33.72399116496496
11264,-54.92798233921185
11265,-60.71292487162978
11266,61.708390365728995
11267,-33.97026328080564
11268,-178.46856126706675
11269,24.63054854477472
11270,-7.6720416888247485
11271,6.471584549134725
11272,-102.75328045034061
11273,-127.82996440910541
11274,-36.23272118679965
11275,-176.07797618438423
11276,-223.2831672924798
11277,-92.47580566924633
11278,-5.064737476512974
11279,-68.7419399564035
11280,-136.9238934100161
11281,-187.04286160935882
11282,-45.1235846246949
11283,-144.08824838432415
11284,-15.452476498073018
