Episode,Total_Reward
7644,-273.8360895934019
7645,-118.91418637466413
7646,-70.04394393109354
7647,77.18315037521516
7648,-83.65872251684847
7649,147.01243449467302
7650,-8.60138562764624
7651,-233.77973527931357
7652,-83.82648193712987
7653,-214.25126464116863
7654,168.56519148801544
7655,166.86472108911295
7656,-47.35773507338368
7657,-81.8637219818836
7658,-106.85164284206634
7659,-101.09816995240121
7660,161.9329148456718
7661,-308.96889019877335
7662,-114.80591735986548
7663,-148.3209738043821
7664,78.69901372307083
7665,-168.22826720435597
7666,-142.94401771421292
7667,-63.52701748256324
7668,-70.9766797771376
7669,-145.38036738297205
7670,-34.161374325983076
7671,-40.75306323328645
7672,-101.45452228570312
7673,-125.40299661020565
7674,-198.29589166166602
7675,-97.5487577047636
7676,-86.04280842962409
7677,37.799544518703215
7678,1.6746705527167576
7679,-89.54847258390205
7680,-82.73497083551885
7681,-92.3741048380292
7682,-43.867680574882996
7683,32.19843881730861
7684,-63.75112214136297
7685,-62.4219241461641
7686,-31.434512781924596
7687,-103.49009158285382
7688,-109.6909222337438
7689,-220.3954650151975
7690,-65.50497400604712
7691,-90.51144923457959
7692,-105.01249909495141
7693,-91.75684044469358
7694,-23.39544136164973
7695,-57.15982151067901
7696,5.329350722144127
7697,-62.61871506025679
7698,-242.69149422600938
7699,-249.79751345279027
7700,-95.79716764808383
7701,-100.09754899593268
7702,-113.55091580866966
7703,-27.69230477880049
7704,-183.95050134374836
7705,-49.687626522839146
7706,-28.543943434551863
7707,-263.03349078234555
7708,243.11645551717183
7709,-60.44131171481015
7710,-70.751928001662
7711,-115.51610123039379
7712,-115.39125977827527
7713,-66.4749179570675
7714,-92.04706546977899
7715,92.83878962069538
7716,-131.08951917438733
7717,-185.8773072860453
7718,-51.784632037417886
7719,-131.15647411254366
7720,21.879219619942095
7721,-200.40358845499478
7722,-66.70726442345004
7723,-151.56613492868905
7724,-51.70524612990695
7725,-27.75497658264368
7726,-56.58957746359919
7727,-161.7847220396187
7728,-66.81764480749449
7729,-68.2944307539509
7730,-200.43173555174172
7731,-63.08948264094333
7732,-95.18656780529072
7733,-82.39959827588676
7734,-70.92138198696547
7735,155.73224455068242
7736,-0.5366673337054806
7737,-156.8122800497971
7738,-51.94647275369001
7739,-78.85295531480813
7740,-97.31481745438856
7741,149.5954296113811
7742,-89.91376271455037
7743,-94.49601022253928
7744,-95.35376575064292
7745,170.72641474692432
7746,-85.86897631053193
7747,-96.56323686404933
7748,12.733324904226166
7749,-86.17218646453054
7750,-11.438038517304133
7751,-44.23700560360395
7752,-92.83395917088129
7753,-30.180316724017672
7754,-232.40708229528335
7755,-84.89649364542596
7756,-41.14941567241702
7757,-31.59622274791269
7758,-174.9183425199417
7759,-105.53247228160922
7760,-74.78834662886506
7761,-104.59074402256074
7762,-134.4030061486875
7763,-33.59118820590355
7764,-74.97411752790148
7765,193.08948865510746
7766,-62.470738841222214
7767,-99.46683786735132
7768,-48.209786286026564
7769,-102.96307618064976
7770,-107.92986973448001
7771,-52.200503671725045
7772,-62.56365122929503
7773,-137.60094356576627
7774,-67.19877115290889
7775,-85.36167852876889
7776,-106.03193496305562
7777,-82.27904199234402
7778,-169.5580578682641
7779,-124.70610279418754
7780,-16.171166585551244
7781,49.855564131442996
7782,128.76715462064658
7783,-101.1037298293771
7784,51.3583421644463
7785,-107.23389601175464
7786,-104.88987169360647
7787,2.219713769377094
7788,-178.7898545311221
7789,25.82731682924859
7790,8.128912763437228
7791,-64.09154145491172
7792,-55.8248585347956
7793,-247.1982606916951
7794,-276.7531576958046
7795,134.87053696709046
7796,98.93707818087174
7797,-91.09538697494827
7798,63.100082583947795
7799,-130.38336992085073
7800,-72.14535829343467
7801,-151.0166478913613
7802,-225.32484921062726
7803,-166.1133558687094
7804,-51.06963313473345
7805,-158.8249957265956
7806,-130.32280094599489
7807,-177.9288973650137
7808,-187.84493674631352
7809,96.47131870832892
7810,204.78651596672685
7811,219.29450283065998
7812,-95.81226770320116
7813,-280.3053790433718
7814,-100.81675182417092
7815,-74.38133134103269
7816,-129.9506024086234
7817,-44.17841125671082
7818,-287.2354485568585
7819,-74.27964698534473
7820,170.237261749699
7821,-99.51855329135887
7822,-46.434864133550704
7823,-304.67980405398345
7824,-16.4678448133065
7825,-157.70902555613523
7826,-175.71926290260672
7827,-65.56361097368375
7828,-1.0974854230604763
7829,-152.6821319215238
7830,-75.28978390016462
7831,-258.3639108642136
7832,-37.533460809913485
7833,-51.17091776401602
7834,20.800916270376305
7835,-81.43614591323032
7836,-27.84843576744973
7837,55.371828079311484
7838,-92.24418430094285
7839,-61.97792683985747
7840,-96.09982415903232
7841,-87.84826383822259
7842,-98.96362013494644
7843,13.024518623624985
7844,-118.62118717656429
7845,-73.49880815679802
7846,-69.46802949823324
7847,-57.66270007697537
7848,-72.30954358370715
7849,-77.12580481273207
7850,-16.98238463468627
7851,-7.486148224425008
7852,-156.18897248401296
7853,-87.22633460847764
7854,-131.34278443139095
7855,-72.1335062813954
7856,-24.543953903094362
7857,-67.64358307587472
7858,-139.8361092597525
7859,-83.45220896674746
7860,-192.0332164662317
7861,-24.821696639776377
7862,-130.644930233367
7863,-113.83428069890589
7864,-68.56372307905056
7865,-105.20395233546192
7866,-132.08556454074892
7867,-67.75167504315475
7868,-66.16781771241776
7869,-135.2352939964997
7870,-71.67090425333443
7871,18.956426595507416
7872,-83.20479767855015
7873,-180.38075647518508
7874,-195.0281832359026
7875,-136.46120758414747
7876,-171.25439939533953
7877,-160.4488113127666
7878,-63.56828104455552
7879,-107.99313378002513
7880,191.0308867010798
7881,-140.9670212554978
7882,-115.5404021027563
7883,-27.356135923848015
7884,-15.218454143297095
7885,8.572864153106593
7886,-46.806559614738354
7887,-160.71897566593591
7888,-107.11458657001685
7889,-137.90435141720758
7890,-222.78402840594646
7891,-119.46721671188648
7892,-47.13642686843164
7893,-151.65817983660267
7894,-57.766366393632794
7895,-117.62036792440597
7896,-78.17145537808628
7897,-80.08240013278179
7898,-194.42399871040868
7899,-62.779305166741224
7900,-67.58608555455422
7901,-116.63253011134307
7902,-270.34614964934497
7903,-68.8722019148514
7904,-89.7137976516769
7905,-175.61530515497572
7906,-71.71375769828242
7907,-311.0666748313223
7908,-242.7910658429488
7909,-525.833649638425
7910,-26.289477724993162
7911,-61.861092395976684
7912,-193.2364047514296
7913,-82.16134790355007
7914,-107.42929296039456
7915,-121.0622652813253
7916,-39.233010150369616
7917,-71.21180058522991
7918,-34.121969200204745
7919,-83.85462111524899
7920,134.43227738839371
7921,-88.72592090267865
7922,-151.53496933080658
7923,-101.83839852340097
7924,-74.18442678019187
7925,-175.502528291715
7926,-41.90022509195024
7927,-79.04258163150965
7928,-73.23819002293058
7929,135.37638538364126
7930,-49.190041384631854
7931,-66.30780252151145
7932,-3.979138974941008
7933,-325.5435401544306
7934,-9.38708539929597
7935,-82.04603932689821
7936,-226.81169977654696
7937,-22.584148537416908
7938,-168.98595795911916
7939,-112.79984286932626
7940,72.58125596954099
7941,-143.61041843227983
7942,-135.47303299164034
7943,197.1027879550261
7944,-114.77798011377278
7945,-60.36395550010528
7946,-92.63738657627579
7947,-62.041968353203245
7948,132.98248089474853
7949,-54.58154616965951
7950,-202.956343348436
7951,0.1448701970738715
7952,-40.66686509436096
7953,-108.86011560962898
7954,-135.93657962557342
7955,131.16858973097837
7956,-22.58215816053017
7957,-96.68736875934094
7958,162.9548872387005
7959,-51.95687835982922
7960,-90.73080708327721
7961,-94.4491307545698
7962,-108.73640802629342
7963,-114.39126763708182
7964,31.82670277223142
7965,35.80978826728279
7966,-115.28528984993557
7967,-38.633030303872616
7968,-111.58444616715013
7969,-115.21003235746751
7970,-106.77703793661749
7971,-66.81657449515167
7972,-87.41123527686202
7973,-179.83264600981445
7974,-39.13176501819529
7975,-72.63984412072372
7976,-75.90705477379535
7977,121.18515591375852
7978,-70.15530660933966
7979,-17.977060347150953
7980,-134.5395755488047
7981,-93.01525978631442
7982,-271.5151427941071
7983,-49.535634907960144
7984,-66.03962342899875
7985,-284.675419264317
7986,-77.5509033545184
7987,-154.23692453301734
7988,22.690001024034757
7989,-61.88825885908324
7990,-254.94907637923683
7991,-107.53742760590792
7992,-257.60842700403964
7993,95.78655360949129
7994,-286.96438983874964
7995,216.46395847227808
7996,-145.41071096929437
7997,-133.64640774051418
7998,-60.75980774404313
7999,-80.34999109118358
8000,-31.4887054862494
8001,-202.98749341126307
8002,-260.1636694042564
8003,-186.87383496550834
8004,-237.42383239461728
8005,-268.7834002625672
8006,-53.97820641235042
8007,-61.24174360186964
8008,-96.10661110272731
8009,-63.12548722745211
8010,-69.00081496483098
8011,-107.76554783162135
8012,-282.7642948379318
8013,-94.66767668451939
8014,-116.06091594524166
8015,-334.74594667727536
8016,-35.26727963944825
8017,15.856388557255794
8018,-111.7209173243176
8019,-171.49095819335201
8020,-81.54438421245862
8021,-45.500281923279616
8022,-39.94753089582737
8023,-102.26306604855675
8024,-65.01209494953261
8025,-55.78466667374593
8026,-71.46194347921809
8027,234.3787932692018
8028,176.01538181513308
8029,-70.60786581592018
8030,-127.513062639879
8031,148.68104529533616
8032,-74.84490042439526
8033,-90.68692294784688
8034,-14.277659046867953
8035,-95.03155383975295
8036,170.93590382204272
8037,-61.44059344564703
8038,-79.28123213592244
8039,-86.64262878377446
8040,-104.64433321720836
8041,29.239165535163544
8042,-171.47594444634092
8043,24.699024116648815
8044,-122.49012348331121
8045,-55.4733953361372
8046,-105.56874824683123
8047,-132.523842758009
8048,-185.62300335595543
8049,-9.367517951954115
8050,215.12490098961962
8051,-27.454491798695628
8052,-68.8322997126994
8053,-122.09761077473075
8054,-77.14523732759233
8055,-102.89188911385585
8056,-222.5289125173972
8057,-73.24082049368037
8058,23.06972423903766
8059,3.8557637579346524
8060,-84.13193619198742
8061,-137.3124320695362
8062,17.940738913469986
8063,-170.9678582364482
8064,-90.81133629789383
8065,-15.078500273217728
8066,-70.61815235341327
8067,190.3006566184074
8068,-123.74728011326988
8069,-147.5277867383776
8070,-168.0250206722293
8071,7.382334676466314
8072,-271.58709503052495
8073,-169.52419232475856
8074,149.5101851134724
8075,30.573604322598605
8076,-45.48320884749688
8077,-184.30491355072326
8078,-132.48408128180117
8079,28.04538035756266
8080,-106.28127328038731
8081,-276.1745993065392
8082,-36.87318276626927
8083,-105.01549948715784
8084,-136.33725199252615
8085,-76.30060637610558
8086,-71.48546679612221
8087,-82.4514678267992
8088,-62.4938509594595
8089,5.4104885337374595
8090,-63.440120152883566
8091,-239.5614239191463
8092,142.41819044645078
8093,80.22234416241494
8094,-104.61727150544391
8095,-132.2704878653924
8096,-122.01273459400159
8097,-78.44640664227903
8098,-140.1690618734265
8099,-21.45579033085582
8100,-40.22650640661125
8101,-78.40835217302339
8102,-103.34911488022779
8103,-47.39434028743068
8104,-123.9810007123846
8105,-94.0539437027232
8106,-78.5891123985753
8107,-102.33230146696636
8108,-38.832892346538415
8109,-88.56930173793121
8110,-157.97910208091008
8111,-82.12581185799965
8112,11.691843225776651
8113,-141.03526910390275
8114,-108.17332403444027
8115,156.1262743523727
8116,-36.32755512441625
8117,-176.0659018119116
8118,-77.38410160729062
8119,201.28929436141232
8120,-236.9546795756922
8121,-25.965601343644117
8122,235.12363303181849
8123,178.79598372657793
8124,-113.28076651778571
8125,-150.31648350388235
8126,-159.39733473679195
8127,-109.83070088018971
8128,-82.91311568295546
8129,-93.29291901600915
8130,-91.91287511087727
8131,-110.09484627385643
8132,-201.0140650509628
8133,-230.83914979153184
8134,-93.30051922922574
8135,-89.50333118802263
8136,-46.2359166656275
8137,-10.03725050805781
8138,-157.55696134849035
8139,-115.5888208297698
8140,-106.46244024083407
8141,-108.30386367657471
8142,-102.04796210033655
8143,224.20840983034935
8144,-37.35672630082775
8145,-123.7747525144692
8146,-134.99323401981297
8147,-53.255444402528255
8148,-114.63403008711077
8149,-124.78117010551625
8150,-118.45017820535242
8151,-106.49575588475801
8152,-5.237951712977363
8153,-127.04530956787103
8154,-154.67492643768782
8155,-136.24635813640765
8156,-45.784520242037075
8157,-90.82956026059091
8158,25.548487749065664
8159,-28.512391857850503
8160,-51.93322440191779
8161,19.914980401097562
8162,-73.58043206153083
8163,-100.33990438366666
8164,24.026530363044518
8165,-141.38556578487888
8166,151.8677401004509
8167,-94.52889435012561
8168,-159.62556534463116
8169,-104.15170958200497
8170,-22.37401801600582
8171,-151.98937474952393
8172,-101.01419306509737
8173,-36.53550490118765
8174,144.58947150816957
8175,-124.74903704310337
8176,-96.39870555984315
8177,-80.33532928729124
8178,-57.22053761263262
8179,-250.48668358189224
8180,-61.18103330600845
8181,-125.6079709573285
8182,-131.8403194902554
8183,-66.1235253644665
8184,-99.481599817969
8185,-100.92635652818645
8186,-79.91994148494597
8187,7.837560548920357
8188,-72.56361041363007
8189,-109.3796200458597
8190,135.9043371472588
8191,174.39895484186763
8192,209.71241793773743
8193,-140.6335823869333
8194,-176.03312493105426
8195,212.5910257440023
8196,149.35813038830494
8197,-129.45715386102916
8198,161.50110874410336
8199,-77.42286601903295
8200,-53.503250066889485
8201,-24.760827424430744
8202,88.75860228637524
8203,-104.80068473304917
8204,29.27226762501384
8205,-62.003047822811325
8206,-90.84544654210966
8207,-1.7578607613912283
8208,-81.09545283234438
8209,-41.40633682718829
8210,-136.03623207296747
8211,-114.83768579384133
8212,-12.426657804071482
8213,-73.07679952248375
8214,-137.71269818659167
8215,-90.91260288176898
8216,-273.2798425667403
8217,-64.68831532797441
8218,-98.92913169527392
8219,-157.83716571745322
8220,-114.05192838055412
8221,-65.58471340558543
8222,81.17177428407669
8223,-125.03662176145518
8224,-57.70180110891987
8225,-66.89314936549123
8226,230.08224866987797
8227,-18.991356028479615
8228,-78.9508891569651
8229,179.75342363219036
8230,-112.92085596865923
8231,-9.469021236924348
8232,-147.0571700899176
8233,-98.75980466713897
8234,194.20143082741347
8235,-191.6595970624567
8236,-30.337164160328882
8237,-131.70178645742666
8238,230.1878158779375
8239,-176.88344868537547
8240,-50.91532621860888
8241,-77.83063730036476
8242,-77.37300651814874
8243,-306.79444617535063
8244,-104.73702891124302
8245,-87.35782137668049
8246,6.315589960726977
8247,-73.82737718526984
8248,24.387971983048388
8249,-78.88185785874053
8250,-76.60639270346199
8251,-257.8860000841687
8252,-131.286188561946
8253,-115.92683703695619
8254,-121.36496210955322
8255,-80.65429520572586
8256,-76.48828883753544
8257,-125.11434713468972
8258,-4.881184953184587
8259,-93.82061268054908
8260,-110.93423876020307
8261,-27.877729829920725
8262,-82.31425716404922
8263,-94.13597053744603
8264,-106.62789652737355
8265,-49.89734246392567
8266,-61.15724565924467
8267,-62.38674189310758
8268,-40.34064090681122
8269,-85.48391676562431
8270,-141.4191440996234
8271,-106.95412137331827
8272,-214.34723633298913
8273,149.32551629935398
8274,-56.198334292632246
8275,-33.46414011628461
8276,-46.6042555405385
8277,-257.88359240431754
8278,-143.084272283776
8279,-97.9408699643656
8280,19.611191603150758
8281,-7.768743427129593
8282,-67.9955757375775
8283,-159.64438145783822
8284,81.1857243303242
8285,-63.53745375222347
8286,-243.20791390391796
8287,-55.230593471938604
8288,-103.17790883174226
8289,215.92479449730376
8290,-92.0941563571957
8291,-27.65529523339093
8292,-146.20681156245243
8293,-135.03732913695114
8294,144.60232692616304
8295,-137.47179714923632
8296,18.079079605105903
8297,-101.4007167334139
8298,-116.831480856699
8299,-163.2129100770355
8300,24.796588968577975
8301,-128.82964794861266
8302,-30.52079239654971
8303,-238.09816463337245
8304,-16.373198647712513
8305,-213.53652738192181
8306,-158.94401212798306
8307,-52.95089614744687
8308,-101.6119028003954
8309,-66.50066485412984
8310,-119.10458328067102
8311,-84.45935317788391
8312,-146.4171730950847
8313,-33.93743378072335
8314,-77.47437798943457
8315,-138.0590058191749
8316,-76.01532572493652
8317,-115.78447326767832
8318,58.943423472542065
8319,-119.76145074113423
8320,-69.63362172030921
8321,-162.35491854521263
8322,-99.82634405756703
8323,-72.3967969533189
8324,-67.89489516920764
8325,-123.88138787631422
8326,-54.21641002446603
8327,-86.74422563331925
8328,-372.69174059057934
8329,-159.57591310550953
8330,-76.35695005445842
8331,-129.13771423529892
8332,-96.39141789311986
8333,-60.83615184402087
8334,-116.8263125564091
8335,-207.74615948204567
8336,-176.35442679816708
8337,-55.17047224860278
8338,-99.378903414783
8339,-107.61135362194962
8340,-107.02671329202937
8341,-88.73923246751325
8342,-98.87111071636232
8343,-151.56294472222143
8344,-264.31875188264905
8345,-44.88540760679702
8346,-86.81418803454437
8347,-150.5492824133106
8348,-209.47976040059422
8349,-92.49019899683108
8350,-230.48459731526222
8351,-61.236086155825916
8352,-0.5340587848176144
8353,-100.34573440140261
8354,-104.19977020344281
8355,-55.620264636841256
8356,-80.66893769256967
8357,-128.90789704199952
8358,-88.89160724354721
8359,-74.1975736049402
8360,97.49911989951156
8361,-123.41029846071191
8362,-40.79301213029293
8363,-100.38252017823423
8364,32.82692510867089
8365,-19.36602352801333
8366,-168.7945326403406
8367,-69.2742466557353
8368,-38.30195234452902
8369,-210.8004238740004
8370,-66.42202468729366
8371,-101.37555356197265
8372,-42.231891749876034
8373,-66.72030719100933
8374,-190.6525157856729
8375,-73.07180947857174
8376,-252.26813786739012
8377,-152.93763895402316
8378,-70.46507191290604
8379,-134.48814911384991
8380,-182.67673204971265
8381,-24.093125582554293
8382,-110.29911550256604
8383,20.92911402653553
8384,-87.31466389318916
8385,-74.52521987442887
8386,-90.5184405970315
8387,-87.21496312756567
8388,-53.19980561718218
8389,-58.81917922537893
8390,-62.65575535403225
8391,-367.09339218632977
8392,-53.73776185186537
8393,-98.43516318510126
8394,-101.88467423767968
8395,-98.33718635509736
8396,-98.73916026058303
8397,-116.53717723086567
8398,-151.50961970855155
8399,-144.8994558657397
8400,-24.74514169463815
8401,-85.91441456624602
8402,-218.4934398998327
8403,-123.4231391950427
8404,-50.1099926147682
8405,-153.1524375573286
8406,-6.961338036102327
8407,-100.69194538336166
8408,-63.04457385925946
8409,-21.57514568311585
8410,-103.98975252934481
8411,-74.50193778801743
8412,-50.61622711037576
8413,-163.4223384327678
8414,11.790531284344311
8415,-68.16549599674558
8416,-124.26387011812068
8417,-98.95072789707393
8418,-39.44555403909749
8419,-41.1018116162477
8420,-35.43511828083528
8421,-9.015660093592686
8422,-19.522866794441896
8423,-128.2829106841888
8424,-101.19156360228044
8425,-97.28597082535133
8426,-229.2302698657155
8427,-108.23377035270627
8428,-61.50226476304586
8429,-263.2303344704079
8430,-200.4835393740716
8431,-114.38786278687574
8432,-84.2489358852618
8433,-67.65906318967194
8434,-123.34818703761673
8435,-72.79015683089176
8436,-90.82182689026212
8437,-59.26544723391772
8438,-99.58939318950785
8439,-185.24708801005778
8440,-46.98892489955418
8441,-233.03441653604784
8442,-183.6824716309623
8443,-40.38224040664945
8444,-49.66233636496834
8445,252.51130553828585
8446,-163.50137149460056
8447,-43.369263933075985
8448,-31.500916001673232
8449,-87.2338251874959
8450,-52.226346733897074
8451,-71.49041050607954
8452,-211.0579796935761
8453,-63.80941979235087
8454,-98.03179498653702
8455,-26.101466154544923
8456,-47.16216462996352
8457,-1.684112423889887
8458,-91.9772421785486
8459,148.79758840757592
8460,127.22111711514441
8461,133.89880727320607
8462,177.58454380564245
8463,24.950558194520994
8464,-139.3280138768542
8465,-113.26951253401224
8466,-22.125102384104014
8467,-222.73063858601154
8468,-57.14304781211843
8469,-238.60120993714332
8470,-88.3867333227756
8471,194.750559969268
8472,-129.8270394579818
8473,-130.93677451540853
8474,-186.92889684583946
8475,-192.49421387474996
8476,-192.8993498062702
8477,10.184141283438066
8478,-169.1590567208449
8479,-47.26896333007332
8480,-122.25482580483157
8481,-108.22305874674406
8482,-213.3479612804852
8483,-128.14818741017643
8484,-28.219526497665157
8485,101.04060076212352
8486,-100.56004851951307
8487,-89.44856441681361
8488,-120.97688035359592
8489,-55.84879528488508
8490,-216.71540367505202
8491,-117.99622090147369
8492,-82.0610690836719
8493,-151.48159658187876
8494,10.386522698297162
8495,-55.721065444731046
8496,-151.66586839710737
8497,-53.70979981610974
8498,-110.60972176025896
8499,-91.96008718667083
8500,-120.63737393189484
8501,-200.18511092627335
8502,-168.02416569503734
8503,-35.927704735424385
8504,-75.21452296205328
8505,165.74886617243698
8506,-72.81543837812255
8507,-47.613250598159
8508,-77.65533212018664
8509,-131.5482304196673
8510,-133.34158274230373
8511,-73.2767368749474
8512,125.29491804059164
8513,-135.34591134990188
8514,160.11156867685986
8515,-59.80526335993022
8516,-28.81658695451972
8517,108.08296803993827
8518,-15.19580652419787
8519,-52.753426958210376
8520,-120.62984582839375
8521,-44.683667923867745
8522,-254.73301623090043
8523,-76.18686188655154
8524,-61.334884239693714
8525,-86.99859046752529
8526,-104.62021093136806
8527,-61.07855335918571
8528,-86.48499253741703
8529,-29.396109973764155
8530,-92.60248890702931
8531,-20.22964711502451
8532,-104.68691222544388
8533,-73.06446632719167
8534,-141.46187836723726
8535,-86.82621756176114
8536,-90.77942352771744
8537,-110.22265129908851
8538,-79.52770419043759
8539,-255.1737398765657
8540,-91.31604382707374
8541,-224.8803584797722
8542,-131.6374416481941
8543,-56.93792379221418
8544,-107.55280785745978
8545,-109.71151727754543
8546,-19.902269795947987
8547,-167.98936102167437
8548,150.88953992913943
8549,-175.95383855226973
8550,-222.82970326452175
8551,-122.42248863992168
8552,-89.39039840963665
8553,-29.71563030916606
8554,-104.95744800340104
8555,-103.13861912984397
8556,-72.32807045693309
8557,57.39176240914619
8558,-81.88043468843009
8559,-11.717244999085537
8560,139.72720690004843
8561,-210.42120627067732
8562,-183.76256436334052
8563,26.01503338300191
8564,-132.76245054651832
8565,-178.90713753665938
8566,-54.18369873591457
8567,-32.748856684782055
8568,-78.26453759240457
8569,-253.023834803138
8570,-128.6165333728601
8571,-79.65066893186824
8572,146.68208212275522
8573,-18.090459266317467
8574,-28.834813781831876
8575,193.26274595837398
8576,-39.42582929025086
8577,-93.52458659460595
8578,-40.102945451039155
8579,-69.22054252215656
8580,-53.47331507849323
8581,-157.5230125121852
8582,-164.83336873934675
8583,-182.2699805067772
8584,-16.786970666094152
8585,-117.45536830057301
8586,-76.49279393148166
8587,-113.95436055939129
8588,-12.721936509827055
8589,-126.51480643524378
8590,-126.30573007351033
8591,-93.18654603204882
8592,-8.922706004445939
8593,48.52540274028635
8594,-109.4010498392804
8595,-57.25991555149409
8596,115.54120851838556
8597,-70.74785851639632
8598,-74.87843145260106
8599,-152.80518697017726
8600,-41.311346638970946
8601,-150.54550005910673
8602,-108.30228981524436
8603,-254.90710957073378
8604,-107.64435094167081
8605,125.37416756665742
8606,-279.70438301096334
8607,226.7108094242808
8608,-82.83146799319753
8609,-97.43112792772182
8610,-149.66974461774973
8611,-82.52480243946081
8612,-105.71198411702005
8613,-190.92359963836589
8614,-138.47400686734767
8615,-111.93013100782221
8616,-81.88572525601454
8617,-86.26614004174701
8618,-24.657316401347558
8619,-110.12423405666972
8620,-92.25068134893087
8621,-85.64547358855502
8622,-76.06005461529284
8623,-45.48699516933948
8624,-93.75958530414016
8625,-65.88836483394914
8626,-157.48395942417125
8627,-175.72736704693165
8628,-99.01944274491319
8629,-45.85602084905242
8630,-127.62660335699017
8631,-83.07732304220116
8632,-189.15101396426607
8633,-90.07987723639971
8634,-91.63147632080397
8635,-66.18759189815097
8636,-97.35308641647936
8637,-88.45639118887779
8638,-2.8543603929638452
8639,-113.89123333959314
8640,-42.36719650220411
8641,-64.70607394458285
8642,-126.91377417094147
8643,-85.9964065691908
8644,-82.58292682127733
8645,142.34300693034288
8646,-117.65289377239607
8647,-57.29264136121331
8648,-95.73316511364888
8649,-118.89077689036067
8650,82.56389611720427
8651,-127.84360300416252
8652,-279.89881519903327
8653,-131.8521682258193
8654,24.31282428460824
8655,-105.07253764063641
8656,-42.576688688254265
8657,-88.28076437596755
8658,-130.71164856202142
8659,197.53607215839048
8660,-96.08270421008314
8661,-106.44701912904752
8662,-102.41818914822666
8663,-53.15115509400243
8664,-54.53333737489953
8665,-35.81861933384141
8666,-16.289658985391114
8667,-71.36699764258313
8668,-178.65896224110384
8669,-238.13134858772446
8670,-23.286263967469175
8671,-166.41826170738221
8672,-147.08647279954226
8673,-18.370297313058252
8674,-77.99987728844214
8675,-38.84720752175671
8676,-83.59059275346817
8677,-90.140861612194
8678,-57.220935837754936
8679,-90.63525731103208
8680,-56.47911137009698
8681,-248.5352613655298
8682,-62.09353024803163
8683,-107.06723973379249
8684,-97.65833630798888
8685,-88.40555194575046
8686,-135.02736105491857
8687,-160.84135121230224
8688,-243.6770001122634
8689,138.47893374177704
8690,-225.992892126067
8691,250.6599799694512
8692,-93.97010367083797
8693,-126.50679837356748
8694,-53.534173036712474
8695,-43.44141020326033
8696,-97.53224053481249
8697,-131.01194768531866
8698,-95.04994537456466
8699,-87.49614544606376
8700,24.398480055462063
8701,-277.36870527285873
8702,-338.3153882961325
8703,281.2557987889509
8704,-71.05508748295506
8705,-62.26276576808636
8706,46.749264218832046
8707,-111.4802900596253
8708,-41.03925044633638
8709,-69.36167453587632
8710,-91.95092481668947
8711,-21.109124856570368
8712,-99.20227799989365
8713,-61.80888904347046
8714,-74.71329796008168
8715,-182.22342413881057
8716,-6.636473927024872
8717,-120.68094750745874
8718,-53.13989518881431
8719,-184.13838335909907
8720,-245.46366383957337
8721,-101.28563783061179
8722,29.21022199273108
8723,-188.63340170532294
8724,-168.65990150198843
8725,-172.49105623023075
8726,158.11265857788862
8727,-91.16267949438645
8728,-240.39103462310595
8729,-17.46804696028939
8730,-172.31036902690815
8731,-159.69189688044617
8732,-90.60266854828795
8733,114.75732200941987
8734,-83.93608858789662
8735,-113.71329744982184
8736,-115.74106535247977
8737,-86.55309924481593
8738,57.365207013383944
8739,-131.69025618488902
8740,-48.745173608331356
8741,-68.61781556380294
8742,-125.63884173121679
8743,-19.40677578680808
8744,-10.514841123296847
8745,-121.91110764237926
8746,-114.69712144094538
8747,-34.42751338649391
8748,-203.92725721846654
8749,5.998709194804554
8750,-97.3778062681728
8751,-257.7517746064945
8752,-101.98561903225428
8753,-68.0345030747905
8754,-240.41083277819664
8755,-228.80681707812357
8756,-94.22136694082656
8757,-107.22225624652019
8758,-6.862255425822259
8759,-86.24646444783954
8760,4.997853405559217
8761,-236.13042241568974
8762,-80.58619180171877
8763,-198.2965885824394
8764,53.312016319242346
8765,-87.176878868877
8766,-14.272175607778639
8767,-172.96617560128723
8768,-88.76501298069651
8769,-37.62247615723774
8770,-216.744473994798
8771,151.64001090346645
8772,-96.42106145275082
8773,-52.58527866489901
8774,-211.41644611519405
8775,-83.82114969432217
8776,-60.81493469395762
8777,145.59215849650536
8778,-48.77227798719015
8779,-123.9089570986701
8780,-52.55235408351036
8781,-70.85488093839396
8782,-39.2576762485172
8783,-30.401155429467437
8784,-82.15690189989371
8785,-79.46662187721283
8786,-54.25592825916223
8787,-5.245612457474598
8788,-296.05107959503925
8789,-128.3601188054272
8790,-68.20867321866201
8791,-222.94420805193397
8792,-38.85895442094498
8793,-176.54944338748987
8794,-218.80966770274804
8795,15.680453346555439
8796,-358.70566186941437
8797,-181.75739690524506
8798,-231.61950989038417
8799,-135.7124502728845
8800,-97.40903877043691
8801,-180.70080041547465
8802,-159.85892549364738
8803,-341.59280397133114
8804,-111.9953549749404
8805,161.00148160048533
8806,-28.287501050059497
8807,-211.2116119224617
8808,-17.828898136019255
8809,-80.81626937832407
8810,-92.8887743569826
8811,-71.10986820466746
8812,-76.87821769153476
8813,-76.34534324675649
8814,-115.91087721753695
8815,-97.21447679823369
8816,-80.77046601178552
8817,-83.57799241932112
8818,-113.33938824577795
8819,-98.46744028826944
8820,-114.11614179666114
8821,-82.82508958702672
8822,-113.9737569875646
